150 2
17 86 52
17 87 49
17 88 78
17 89 8
17 90 74
17 91 19
17 92 42
17 93 43
17 94 36
17 95 97
17 96 65
17 97 18
17 98 26
17 99 2
17 100 45
17 101 63
17 102 46
17 103 52
17 104 41
17 105 76
17 106 93
17 107 21
17 108 54
17 109 69
17 110 35
17 111 0
17 112 56
17 113 35
17 114 100
17 115 56
17 116 17
17 117 61
17 118 2
17 119 80
17 120 67
17 121 69
17 122 60
17 123 80
17 124 64
17 125 96
17 126 97
17 127 98
17 128 96
17 129 84
17 130 6
17 131 74
17 132 15
17 133 91
17 134 69
17 135 82
17 136 37
17 137 34
17 138 83
17 139 63
17 140 87
17 141 82
17 142 97
17 143 3
17 144 77
17 145 6
17 146 52
17 147 53
17 148 88
17 149 69
17 150 79
18 19 20
18 20 95
18 21 54
18 22 53
18 23 78
18 24 8
18 25 57
18 26 34
18 27 64
18 28 61
18 29 13
18 30 69
18 31 96
18 32 28
18 33 18
18 34 30
18 35 17
18 36 3
18 37 45
18 38 9
18 39 45
18 40 7
18 41 90
18 42 61
18 43 64
18 44 17
18 45 48
18 46 18
18 47 81
18 48 41
18 49 60
18 50 4
18 51 32
18 52 2
18 53 3
18 54 55
18 55 80
18 56 80
18 57 55
18 58 53
18 59 66
18 60 60
18 61 0
18 62 25
18 63 66
18 64 8
18 65 78
18 66 38
18 67 14
18 68 87
18 69 66
18 70 49
18 71 80
18 72 54
18 73 56
18 74 75
18 75 96
18 76 78
18 77 73
18 78 64
18 79 61
18 80 30
18 81 76
18 82 50
18 83 52
18 84 68
18 85 49
18 86 74
18 87 10
18 88 29
18 89 1
18 90 8
18 91 21
18 92 82
18 93 85
18 94 44
18 95 41
18 96 28
18 97 71
18 98 1
18 99 64
18 100 29
18 101 92
18 102 85
18 103 69
18 104 36
18 105 91
18 106 3
18 107 21
18 108 45
18 109 1
18 110 26
18 111 17
18 112 93
18 113 88
18 114 30
18 115 1
18 116 98
18 117 4
18 118 0
18 119 16
18 120 63
18 121 13
18 122 27
18 123 34
18 124 30
18 125 8
18 126 27
18 127 19
18 128 36
18 129 42
18 130 64
18 131 52
18 132 97
18 133 69
18 134 45
18 135 11
18 136 73
18 137 19
18 138 78
18 139 27
18 140 91
18 141 58
18 142 59
18 143 69
18 144 83
18 145 71
18 146 84
18 147 92
18 148 22
18 149 74
18 150 95
19 20 65
19 21 64
19 22 52
19 23 43
19 24 26
19 25 78
19 26 86
19 27 89
19 28 2
19 29 23
19 30 62
19 31 68
19 32 75
19 33 72
19 34 73
19 35 61
19 36 89
19 37 74
19 38 48
19 39 44
19 40 96
19 41 51
19 42 79
19 43 53
19 44 39
19 45 80
19 46 84
19 47 98
19 48 84
19 49 27
19 50 23
19 51 63
19 52 95
19 53 9
19 54 77
19 55 32
19 56 25
19 57 58
19 58 24
19 59 15
19 60 64
19 61 38
19 62 50
19 63 92
19 64 91
19 65 5
19 66 26
19 67 68
19 68 99
19 69 88
19 70 49
19 71 71
19 72 9
19 73 54
19 74 54
19 75 40
19 76 10
19 77 9
19 78 94
19 79 4
19 80 53
19 81 100
19 82 71
19 83 69
19 84 82
19 85 37
19 86 13
19 87 79
19 88 4
19 89 88
19 90 57
19 91 0
19 92 21
19 93 14
19 94 52
19 95 30
19 96 42
19 97 96
19 98 54
19 99 21
19 100 91
19 101 24
19 102 71
19 103 42
19 104 56
19 105 3
19 106 92
19 107 59
19 108 13
19 109 78
19 110 3
19 111 47
19 112 19
19 113 55
19 114 63
19 115 70
19 116 15
19 117 28
19 118 46
19 119 50
19 120 1
19 121 19
19 122 85
19 123 68
19 124 0
19 125 63
19 126 93
19 127 83
19 128 2
19 129 72
19 130 64
19 131 59
19 132 9
19 133 33
19 134 23
19 135 37
19 136 58
19 137 5
19 138 100
19 139 28
19 140 30
19 141 89
19 142 18
19 143 68
19 144 90
19 145 54
19 146 19
19 147 90
19 148 86
19 149 62
19 150 63
20 21 27
20 22 7
20 23 23
20 24 63
20 25 7
20 26 36
20 27 90
20 28 44
20 29 78
20 30 7
20 31 81
20 32 59
20 33 52
20 34 85
20 35 56
20 36 99
20 37 10
20 38 48
20 39 87
20 40 11
20 41 8
20 42 84
20 43 29
20 44 5
20 45 96
20 46 59
20 47 38
20 48 53
20 49 88
20 50 60
20 51 12
20 52 39
20 53 12
20 54 18
20 55 21
20 56 78
20 57 10
20 58 81
20 59 53
20 60 15
20 61 84
20 62 2
20 63 81
20 64 54
20 65 30
20 66 98
20 67 44
20 68 43
20 69 11
20 70 91
20 71 9
20 72 4
20 73 52
20 74 74
20 75 66
20 76 42
20 77 53
20 78 76
20 79 81
20 80 97
20 81 48
20 82 95
20 83 35
20 84 22
20 85 64
20 86 8
20 87 82
20 88 60
20 89 25
20 90 61
20 91 69
20 92 73
20 93 16
20 94 62
20 95 23
20 96 64
20 97 85
20 98 38
20 99 68
20 100 35
20 101 14
20 102 29
20 103 35
20 104 64
20 105 7
20 106 90
20 107 52
20 108 16
20 109 34
20 110 84
20 111 97
20 112 78
20 113 3
20 114 39
20 115 60
20 116 62
20 117 52
20 118 95
20 119 7
20 120 66
20 121 1
20 122 42
20 123 27
20 124 36
20 125 77
20 126 66
20 127 1
20 128 23
20 129 62
20 130 76
20 131 68
20 132 89
20 133 65
20 134 23
20 135 42
20 136 5
20 137 76
20 138 73
20 139 57
20 140 33
20 141 30
20 142 97
20 143 37
20 144 31
20 145 72
20 146 41
20 147 73
20 148 38
20 149 79
20 150 8
21 22 73
21 23 65
21 24 43
21 25 51
21 26 68
21 27 53
21 28 45
21 29 81
21 30 81
21 31 10
21 32 8
21 33 56
21 34 47
21 35 9
21 36 20
21 37 26
21 38 52
21 39 89
21 40 14
21 41 62
21 42 17
21 43 40
21 44 99
21 45 78
21 46 17
21 47 65
21 48 15
21 49 63
21 50 70
21 51 12
21 52 49
21 53 45
21 54 17
21 55 83
21 56 29
21 57 31
21 58 67
21 59 21
21 60 31
21 61 43
21 62 44
21 63 45
21 64 71
21 65 74
21 66 23
21 67 73
21 68 94
21 69 92
21 70 75
21 71 64
21 72 7
21 73 55
21 74 20
21 75 30
21 76 82
21 77 37
21 78 17
21 79 40
21 80 7
21 81 60
21 82 24
21 83 78
21 84 27
21 85 49
21 86 17
21 87 80
21 88 63
21 89 86
21 90 82
21 91 78
21 92 49
21 93 30
21 94 15
21 95 44
21 96 13
21 97 97
21 98 61
21 99 65
21 100 82
21 101 51
21 102 8
21 103 90
21 104 75
21 105 34
21 106 92
21 107 15
21 108 60
21 109 66
21 110 19
21 111 57
21 112 62
21 113 9
21 114 66
21 115 28
21 116 22
21 117 19
21 118 31
21 119 46
21 120 1
21 121 39
21 122 53
21 123 4
21 124 62
21 125 66
21 126 88
21 127 76
21 128 85
21 129 78
21 130 2
21 131 1
21 132 10
21 133 6
21 134 27
21 135 61
21 136 93
21 137 85
21 138 14
21 139 35
21 140 100
21 141 66
21 142 93
21 143 33
21 144 7
21 145 93
21 146 26
21 147 24
21 148 82
21 149 42
21 150 57
22 23 98
22 24 67
22 25 84
22 26 75
22 27 75
22 28 53
22 29 86
22 30 71
22 31 52
22 32 7
22 33 9
22 34 36
22 35 31
22 36 3
22 37 53
22 38 51
22 39 31
22 40 83
22 41 28
22 42 37
22 43 26
22 44 66
22 45 37
22 46 40
22 47 72
22 48 97
22 49 99
22 50 18
22 51 5
22 52 42
22 53 9
22 54 78
22 55 22
22 56 13
22 57 32
22 58 36
22 59 29
22 60 17
22 61 57
22 62 96
22 63 40
22 64 91
22 65 28
22 66 42
22 67 65
22 68 48
22 69 26
22 70 49
22 71 55
22 72 63
22 73 86
22 74 56
22 75 56
22 76 47
22 77 3
22 78 80
22 79 80
22 80 20
22 81 57
22 82 83
22 83 4
22 84 38
22 85 95
22 86 89
22 87 41
22 88 80
22 89 55
22 90 64
22 91 55
22 92 71
22 93 19
22 94 93
22 95 28
22 96 50
22 97 38
22 98 89
22 99 98
22 100 98
22 101 73
22 102 88
22 103 19
22 104 97
22 105 64
22 106 100
22 107 19
22 108 45
22 109 26
22 110 15
22 111 88
22 112 62
22 113 25
22 114 96
22 115 74
22 116 30
22 117 25
22 118 6
22 119 91
22 120 31
22 121 80
22 122 6
22 123 30
22 124 20
22 125 67
22 126 46
22 127 31
22 128 70
22 129 90
22 130 32
22 131 25
22 132 13
22 133 19
22 134 45
22 135 100
22 136 28
22 137 53
22 138 47
22 139 9
22 140 82
22 141 35
22 142 81
22 143 28
22 144 59
22 145 11
22 146 55
22 147 25
22 148 97
22 149 73
22 150 18
23 24 33
23 25 59
23 26 66
23 27 99
23 28 53
23 29 17
23 30 47
23 31 71
23 32 86
23 33 99
23 34 28
23 35 88
23 36 38
23 37 41
23 38 59
23 39 4
23 40 93
23 41 22
23 42 41
23 43 36
23 44 66
23 45 69
23 46 20
23 47 11
23 48 67
23 49 39
23 50 28
23 51 36
23 52 21
23 53 98
23 54 73
23 55 95
23 56 8
23 57 66
23 58 59
23 59 60
23 60 41
23 61 60
23 62 88
23 63 34
23 64 4
23 65 95
23 66 79
23 67 19
23 68 29
23 69 65
23 70 50
23 71 6
23 72 98
23 73 18
23 74 90
23 75 36
23 76 23
23 77 22
23 78 46
23 79 33
23 80 10
23 81 56
23 82 48
23 83 68
23 84 16
23 85 62
23 86 66
23 87 66
23 88 52
23 89 20
23 90 53
23 91 31
23 92 61
23 93 36
23 94 44
23 95 40
23 96 65
23 97 74
23 98 30
23 99 89
23 100 26
23 101 52
23 102 58
23 103 58
23 104 47
23 105 24
23 106 46
23 107 77
23 108 29
23 109 46
23 110 41
23 111 89
23 112 87
23 113 79
23 114 85
23 115 23
23 116 91
23 117 16
23 118 47
23 119 96
23 120 38
23 121 52
23 122 74
23 123 13
23 124 19
23 125 90
23 126 77
23 127 7
23 128 18
23 129 55
23 130 44
23 131 71
23 132 43
23 133 41
23 134 68
23 135 10
23 136 48
23 137 47
23 138 50
23 139 47
23 140 65
23 141 45
23 142 32
23 143 32
23 144 39
23 145 7
23 146 47
23 147 5
23 148 89
23 149 56
23 150 93
24 25 33
24 26 24
24 27 39
24 28 3
24 29 20
24 30 12
24 31 37
24 32 71
24 33 52
24 34 54
24 35 55
24 36 8
24 37 79
24 38 61
24 39 51
24 40 36
24 41 64
24 42 11
24 43 24
24 44 90
24 45 33
24 46 11
24 47 51
24 48 32
24 49 50
24 50 12
24 51 90
24 52 57
24 53 25
24 54 2
24 55 100
24 56 58
24 57 12
24 58 74
24 59 93
24 60 10
24 61 79
24 62 73
24 63 37
24 64 38
24 65 100
24 66 93
24 67 21
24 68 24
24 69 92
24 70 30
24 71 86
24 72 29
24 73 7
24 74 67
24 75 58
24 76 3
24 77 60
24 78 83
24 79 9
24 80 14
24 81 89
24 82 44
24 83 7
24 84 73
24 85 66
24 86 82
24 87 93
24 88 78
24 89 69
24 90 9
24 91 77
24 92 53
24 93 99
24 94 90
24 95 39
24 96 46
24 97 83
24 98 44
24 99 1
24 100 24
24 101 29
24 102 53
24 103 99
24 104 83
24 105 21
24 106 96
24 107 30
24 108 42
24 109 29
24 110 48
24 111 12
24 112 85
24 113 0
24 114 67
24 115 21
24 116 43
24 117 9
24 118 98
24 119 5
24 120 51
24 121 10
24 122 43
24 123 28
24 124 27
24 125 81
24 126 65
24 127 44
24 128 63
24 129 35
24 130 71
24 131 9
24 132 33
24 133 32
24 134 52
24 135 85
24 136 32
24 137 24
24 138 71
24 139 16
24 140 72
24 141 50
24 142 75
24 143 49
24 144 21
24 145 68
24 146 20
24 147 90
24 148 32
24 149 76
24 150 95
25 26 74
25 27 92
25 28 8
25 29 8
25 30 95
25 31 7
25 32 31
25 33 66
25 34 56
25 35 7
25 36 75
25 37 28
25 38 16
25 39 25
25 40 9
25 41 62
25 42 99
25 43 72
25 44 27
25 45 39
25 46 100
25 47 88
25 48 98
25 49 45
25 50 8
25 51 6
25 52 42
25 53 29
25 54 19
25 55 63
25 56 52
25 57 41
25 58 26
25 59 89
25 60 6
25 61 39
25 62 15
25 63 37
25 64 52
25 65 8
25 66 39
25 67 58
25 68 97
25 69 95
25 70 13
25 71 60
25 72 88
25 73 14
25 74 42
25 75 19
25 76 73
25 77 91
25 78 77
25 79 39
25 80 57
25 81 63
25 82 14
25 83 43
25 84 14
25 85 11
25 86 25
25 87 82
25 88 73
25 89 3
25 90 33
25 91 57
25 92 97
25 93 28
25 94 7
25 95 24
25 96 82
25 97 39
25 98 100
25 99 52
25 100 14
25 101 64
25 102 1
25 103 13
25 104 6
25 105 15
25 106 85
25 107 67
25 108 81
25 109 87
25 110 92
25 111 88
25 112 77
25 113 96
25 114 42
25 115 74
25 116 25
25 117 90
25 118 41
25 119 69
25 120 73
25 121 47
25 122 92
25 123 61
25 124 92
25 125 21
25 126 43
25 127 27
25 128 65
25 129 81
25 130 20
25 131 72
25 132 30
25 133 72
25 134 56
25 135 83
25 136 12
25 137 69
25 138 2
25 139 68
25 140 84
25 141 16
25 142 42
25 143 70
25 144 78
25 145 38
25 146 74
25 147 14
25 148 60
25 149 79
25 150 84
26 27 94
26 28 6
26 29 36
26 30 93
26 31 9
26 32 26
26 33 89
26 34 88
26 35 7
26 36 24
26 37 42
26 38 32
26 39 24
26 40 65
26 41 15
26 42 98
26 43 90
26 44 77
26 45 25
26 46 35
26 47 19
26 48 47
26 49 78
26 50 97
26 51 63
26 52 39
26 53 48
26 54 69
26 55 44
26 56 43
26 57 71
26 58 60
26 59 35
26 60 61
26 61 15
26 62 54
26 63 89
26 64 38
26 65 45
26 66 14
26 67 65
26 68 24
26 69 57
26 70 45
26 71 20
26 72 38
26 73 92
26 74 7
26 75 79
26 76 55
26 77 29
26 78 21
26 79 72
26 80 2
26 81 94
26 82 0
26 83 27
26 84 14
26 85 85
26 86 74
26 87 11
26 88 11
26 89 48
26 90 40
26 91 75
26 92 55
26 93 75
26 94 40
26 95 90
26 96 91
26 97 72
26 98 13
26 99 56
26 100 47
26 101 39
26 102 64
26 103 52
26 104 23
26 105 21
26 106 13
26 107 88
26 108 68
26 109 20
26 110 94
26 111 30
26 112 35
26 113 38
26 114 100
26 115 33
26 116 86
26 117 25
26 118 93
26 119 9
26 120 84
26 121 91
26 122 40
26 123 87
26 124 49
26 125 95
26 126 0
26 127 84
26 128 22
26 129 87
26 130 29
26 131 87
26 132 46
26 133 16
26 134 32
26 135 22
26 136 24
26 137 89
26 138 41
26 139 51
26 140 41
26 141 98
26 142 98
26 143 47
26 144 77
26 145 83
26 146 71
26 147 34
26 148 90
26 149 42
26 150 12
27 28 94
27 29 98
27 30 13
27 31 86
27 32 31
27 33 60
27 34 29
27 35 57
27 36 27
27 37 87
27 38 23
27 39 38
27 40 23
27 41 63
27 42 82
27 43 32
27 44 22
27 45 9
27 46 38
27 47 51
27 48 62
27 49 88
27 50 97
27 51 44
27 52 72
27 53 61
27 54 63
27 55 91
27 56 58
27 57 89
27 58 31
27 59 45
27 60 33
27 61 78
27 62 93
27 63 30
27 64 38
27 65 25
27 66 42
27 67 47
27 68 45
27 69 94
27 70 49
27 71 12
27 72 24
27 73 44
27 74 89
27 75 1
27 76 67
27 77 14
27 78 86
27 79 96
27 80 51
27 81 37
27 82 84
27 83 12
27 84 30
27 85 29
27 86 48
27 87 20
27 88 89
27 89 55
27 90 56
27 91 91
27 92 32
27 93 23
27 94 16
27 95 18
27 96 44
27 97 1
27 98 63
27 99 73
27 100 70
27 101 22
27 102 72
27 103 53
27 104 70
27 105 92
27 106 86
27 107 30
27 108 97
27 109 50
27 110 31
27 111 89
27 112 100
27 113 77
27 114 70
27 115 43
27 116 65
27 117 57
27 118 47
27 119 83
27 120 48
27 121 11
27 122 25
27 123 51
27 124 63
27 125 51
27 126 70
27 127 7
27 128 95
27 129 14
27 130 60
27 131 51
27 132 17
27 133 50
27 134 60
27 135 40
27 136 36
27 137 49
27 138 89
27 139 76
27 140 50
27 141 4
27 142 31
27 143 18
27 144 33
27 145 39
27 146 99
27 147 52
27 148 18
27 149 79
27 150 95
28 29 44
28 30 91
28 31 2
28 32 55
28 33 22
28 34 11
28 35 14
28 36 76
28 37 24
28 38 11
28 39 26
28 40 4
28 41 39
28 42 72
28 43 52
28 44 21
28 45 76
28 46 40
28 47 93
28 48 99
28 49 45
28 50 87
28 51 57
28 52 84
28 53 70
28 54 94
28 55 93
28 56 67
28 57 2
28 58 42
28 59 51
28 60 43
28 61 61
28 62 1
28 63 60
28 64 91
28 65 29
28 66 51
28 67 12
28 68 94
28 69 78
28 70 65
28 71 42
28 72 0
28 73 1
28 74 87
28 75 76
28 76 51
28 77 86
28 78 18
28 79 63
28 80 31
28 81 89
28 82 83
28 83 11
28 84 17
28 85 10
28 86 94
28 87 80
28 88 87
28 89 4
28 90 20
28 91 89
28 92 86
28 93 95
28 94 49
28 95 71
28 96 94
28 97 26
28 98 4
28 99 23
28 100 2
28 101 7
28 102 70
28 103 13
28 104 68
28 105 91
28 106 61
28 107 27
28 108 60
28 109 14
28 110 68
28 111 44
28 112 74
28 113 0
28 114 24
28 115 75
28 116 24
28 117 4
28 118 72
28 119 98
28 120 54
28 121 98
28 122 41
28 123 33
28 124 27
28 125 78
28 126 26
28 127 60
28 128 34
28 129 39
28 130 10
28 131 82
28 132 68
28 133 90
28 134 37
28 135 29
28 136 51
28 137 21
28 138 63
28 139 100
28 140 76
28 141 94
28 142 40
28 143 9
28 144 45
28 145 94
28 146 8
28 147 2
28 148 35
28 149 75
28 150 5
29 30 57
29 31 71
29 32 65
29 33 96
29 34 69
29 35 63
29 36 88
29 37 37
29 38 14
29 39 14
29 40 66
29 41 22
29 42 71
29 43 97
29 44 12
29 45 32
29 46 38
29 47 17
29 48 25
29 49 96
29 50 74
29 51 71
29 52 95
29 53 5
29 54 78
29 55 4
29 56 8
29 57 33
29 58 93
29 59 0
29 60 77
29 61 44
29 62 55
29 63 57
29 64 84
29 65 78
29 66 31
29 67 57
29 68 51
29 69 45
29 70 28
29 71 26
29 72 11
29 73 42
29 74 3
29 75 100
29 76 25
29 77 84
29 78 35
29 79 59
29 80 75
29 81 50
29 82 51
29 83 67
29 84 55
29 85 89
29 86 17
29 87 11
29 88 54
29 89 10
29 90 2
29 91 48
29 92 100
29 93 54
29 94 76
29 95 45
29 96 67
29 97 53
29 98 69
29 99 4
29 100 32
29 101 46
29 102 75
29 103 50
29 104 29
29 105 4
29 106 7
29 107 97
29 108 48
29 109 8
29 110 12
29 111 12
29 112 18
29 113 46
29 114 37
29 115 38
29 116 69
29 117 36
29 118 58
29 119 37
29 120 62
29 121 18
29 122 35
29 123 26
29 124 24
29 125 11
29 126 46
29 127 32
29 128 20
29 129 28
29 130 34
29 131 55
29 132 84
29 133 29
29 134 37
29 135 17
29 136 48
29 137 0
29 138 13
29 139 57
29 140 29
29 141 86
29 142 94
29 143 61
29 144 97
29 145 2
29 146 46
29 147 50
29 148 36
29 149 65
29 150 52
30 31 1
30 32 91
30 33 28
30 34 63
30 35 56
30 36 95
30 37 14
30 38 97
30 39 38
30 40 67
30 41 9
30 42 23
30 43 38
30 44 71
30 45 77
30 46 73
30 47 59
30 48 77
30 49 66
30 50 3
30 51 52
30 52 10
30 53 60
30 54 82
30 55 37
30 56 24
30 57 12
30 58 6
30 59 44
30 60 82
30 61 86
30 62 51
30 63 22
30 64 21
30 65 22
30 66 52
30 67 79
30 68 30
30 69 49
30 70 23
30 71 22
30 72 76
30 73 78
30 74 22
30 75 75
30 76 40
30 77 34
30 78 70
30 79 59
30 80 23
30 81 93
30 82 25
30 83 16
30 84 2
30 85 68
30 86 45
30 87 85
30 88 64
30 89 13
30 90 1
30 91 81
30 92 26
30 93 73
30 94 55
30 95 25
30 96 79
30 97 39
30 98 44
30 99 14
30 100 93
30 101 66
30 102 17
30 103 87
30 104 93
30 105 73
30 106 75
30 107 9
30 108 93
30 109 74
30 110 55
30 111 17
30 112 41
30 113 99
30 114 9
30 115 90
30 116 14
30 117 59
30 118 81
30 119 72
30 120 65
30 121 70
30 122 11
30 123 27
30 124 43
30 125 54
30 126 0
30 127 16
30 128 84
30 129 4
30 130 49
30 131 30
30 132 57
30 133 74
30 134 7
30 135 26
30 136 93
30 137 20
30 138 0
30 139 11
30 140 33
30 141 94
30 142 77
30 143 58
30 144 74
30 145 17
30 146 57
30 147 88
30 148 7
30 149 14
30 150 86
31 32 33
31 33 72
31 34 81
31 35 40
31 36 87
31 37 91
31 38 83
31 39 56
31 40 43
31 41 58
31 42 85
31 43 36
31 44 94
31 45 38
31 46 72
31 47 55
31 48 8
31 49 95
31 50 38
31 51 24
31 52 40
31 53 68
31 54 67
31 55 69
31 56 65
31 57 62
31 58 77
31 59 2
31 60 66
31 61 61
31 62 44
31 63 94
31 64 71
31 65 11
31 66 19
31 67 79
31 68 61
31 69 4
31 70 29
31 71 8
31 72 50
31 73 68
31 74 52
31 75 19
31 76 58
31 77 22
31 78 27
31 79 54
31 80 25
31 81 52
31 82 10
31 83 35
31 84 84
31 85 1
31 86 2
31 87 95
31 88 78
31 89 56
31 90 44
31 91 45
31 92 2
31 93 98
31 94 0
31 95 31
31 96 70
31 97 55
31 98 47
31 99 27
31 100 52
31 101 61
31 102 46
31 103 11
31 104 69
31 105 17
31 106 88
31 107 65
31 108 88
31 109 58
31 110 1
31 111 63
31 112 29
31 113 2
31 114 42
31 115 8
31 116 77
31 117 0
31 118 88
31 119 44
31 120 80
31 121 30
31 122 47
31 123 30
31 124 81
31 125 53
31 126 52
31 127 72
31 128 78
31 129 13
31 130 8
31 131 25
31 132 75
31 133 24
31 134 63
31 135 61
31 136 8
31 137 91
31 138 21
31 139 15
31 140 15
31 141 10
31 142 60
31 143 6
31 144 72
31 145 1
31 146 81
31 147 49
31 148 7
31 149 31
31 150 49
32 33 93
32 34 10
32 35 96
32 36 58
32 37 13
32 38 100
32 39 58
32 40 69
32 41 35
32 42 22
32 43 93
32 44 61
32 45 18
32 46 95
32 47 7
32 48 14
32 49 36
32 50 50
32 51 97
32 52 41
32 53 12
32 54 72
32 55 85
32 56 0
32 57 27
32 58 82
32 59 58
32 60 37
32 61 60
32 62 0
32 63 69
32 64 87
32 65 79
32 66 66
32 67 78
32 68 77
32 69 18
32 70 45
32 71 56
32 72 13
32 73 34
32 74 43
32 75 39
32 76 6
32 77 97
32 78 15
32 79 74
32 80 20
32 81 99
32 82 24
32 83 86
32 84 44
32 85 47
32 86 74
32 87 43
32 88 76
32 89 60
32 90 71
32 91 12
32 92 38
32 93 32
32 94 67
32 95 41
32 96 88
32 97 82
32 98 20
32 99 36
32 100 28
32 101 23
32 102 45
32 103 52
32 104 53
32 105 29
32 106 73
32 107 47
32 108 42
32 109 60
32 110 91
32 111 63
32 112 7
32 113 9
32 114 35
32 115 36
32 116 10
32 117 55
32 118 84
32 119 86
32 120 16
32 121 15
32 122 35
32 123 90
32 124 38
32 125 79
32 126 97
32 127 42
32 128 60
32 129 58
32 130 59
32 131 2
32 132 42
32 133 24
32 134 73
32 135 97
32 136 75
32 137 8
32 138 72
32 139 20
32 140 57
32 141 44
32 142 83
32 143 15
32 144 97
32 145 54
32 146 12
32 147 26
32 148 43
32 149 51
32 150 90
33 34 65
33 35 25
33 36 90
33 37 14
33 38 97
33 39 95
33 40 69
33 41 92
33 42 1
33 43 9
33 44 73
33 45 99
33 46 20
33 47 14
33 48 57
33 49 95
33 50 43
33 51 0
33 52 48
33 53 79
33 54 3
33 55 83
33 56 57
33 57 89
33 58 35
33 59 67
33 60 93
33 61 8
33 62 68
33 63 11
33 64 94
33 65 3
33 66 5
33 67 38
33 68 74
33 69 72
33 70 18
33 71 49
33 72 59
33 73 43
33 74 78
33 75 98
33 76 27
33 77 58
33 78 50
33 79 82
33 80 76
33 81 33
33 82 32
33 83 8
33 84 83
33 85 41
33 86 44
33 87 13
33 88 20
33 89 59
33 90 51
33 91 68
33 92 39
33 93 12
33 94 24
33 95 67
33 96 96
33 97 4
33 98 45
33 99 1
33 100 50
33 101 53
33 102 72
33 103 25
33 104 15
33 105 25
33 106 58
33 107 97
33 108 83
33 109 72
33 110 48
33 111 90
33 112 57
33 113 78
33 114 98
33 115 45
33 116 59
33 117 64
33 118 45
33 119 76
33 120 51
33 121 12
33 122 38
33 123 32
33 124 94
33 125 36
33 126 53
33 127 13
33 128 30
33 129 40
33 130 32
33 131 13
33 132 67
33 133 47
33 134 87
33 135 60
33 136 42
33 137 47
33 138 50
33 139 16
33 140 23
33 141 31
33 142 67
33 143 15
33 144 35
33 145 33
33 146 78
33 147 25
33 148 84
33 149 10
33 150 100
34 35 35
34 36 97
34 37 37
34 38 40
34 39 93
34 40 99
34 41 77
34 42 96
34 43 28
34 44 90
34 45 82
34 46 61
34 47 19
34 48 67
34 49 35
34 50 98
34 51 80
34 52 66
34 53 34
34 54 46
34 55 26
34 56 31
34 57 9
34 58 63
34 59 98
34 60 80
34 61 30
34 62 52
34 63 54
34 64 76
34 65 19
34 66 1
34 67 76
34 68 13
34 69 65
34 70 99
34 71 91
34 72 13
34 73 71
34 74 36
34 75 15
34 76 93
34 77 61
34 78 88
34 79 88
34 80 45
34 81 39
34 82 48
34 83 7
34 84 74
34 85 61
34 86 53
34 87 66
34 88 24
34 89 35
34 90 77
34 91 18
34 92 15
34 93 18
34 94 39
34 95 77
34 96 36
34 97 61
34 98 4
34 99 60
34 100 17
34 101 98
34 102 82
34 103 82
34 104 35
34 105 34
34 106 15
34 107 9
34 108 57
34 109 49
34 110 10
34 111 95
34 112 81
34 113 64
34 114 93
34 115 84
34 116 67
34 117 37
34 118 10
34 119 58
34 120 90
34 121 5
34 122 76
34 123 10
34 124 16
34 125 40
34 126 85
34 127 17
34 128 9
34 129 98
34 130 43
34 131 22
34 132 57
34 133 18
34 134 88
34 135 6
34 136 85
34 137 100
34 138 62
34 139 37
34 140 63
34 141 66
34 142 63
34 143 50
34 144 77
34 145 1
34 146 44
34 147 69
34 148 11
34 149 84
34 150 81
35 36 26
35 37 20
35 38 24
35 39 44
35 40 7
35 41 93
35 42 10
35 43 2
35 44 98
35 45 60
35 46 53
35 47 51
35 48 6
35 49 85
35 50 44
35 51 91
35 52 62
35 53 46
35 54 25
35 55 29
35 56 78
35 57 74
35 58 99
35 59 65
35 60 28
35 61 65
35 62 38
35 63 18
35 64 11
35 65 83
35 66 60
35 67 5
35 68 65
35 69 9
35 70 79
35 71 82
35 72 25
35 73 83
35 74 76
35 75 97
35 76 36
35 77 31
35 78 27
35 79 96
35 80 22
35 81 43
35 82 52
35 83 13
35 84 92
35 85 15
35 86 88
35 87 28
35 88 48
35 89 71
35 90 54
35 91 4
35 92 94
35 93 35
35 94 66
35 95 16
35 96 76
35 97 89
35 98 87
35 99 50
35 100 28
35 101 22
35 102 92
35 103 32
35 104 11
35 105 40
35 106 12
35 107 98
35 108 18
35 109 100
35 110 90
35 111 98
35 112 21
35 113 72
35 114 10
35 115 42
35 116 25
35 117 13
35 118 3
35 119 26
35 120 70
35 121 49
35 122 11
35 123 59
35 124 5
35 125 83
35 126 1
35 127 23
35 128 5
35 129 60
35 130 90
35 131 92
35 132 85
35 133 73
35 134 42
35 135 19
35 136 94
35 137 50
35 138 6
35 139 86
35 140 16
35 141 11
35 142 68
35 143 9
35 144 67
35 145 47
35 146 58
35 147 89
35 148 94
35 149 43
35 150 94
36 37 10
36 38 57
36 39 87
36 40 22
36 41 44
36 42 32
36 43 46
36 44 65
36 45 39
36 46 37
36 47 24
36 48 64
36 49 90
36 50 90
36 51 31
36 52 86
36 53 46
36 54 49
36 55 77
36 56 54
36 57 53
36 58 46
36 59 93
36 60 14
36 61 36
36 62 11
36 63 17
36 64 34
36 65 42
36 66 46
36 67 57
36 68 67
36 69 52
36 70 97
36 71 83
36 72 71
36 73 10
36 74 90
36 75 2
36 76 100
36 77 49
36 78 1
36 79 35
36 80 57
