200 10
29 184 13
29 185 59
29 186 13
29 187 50
29 188 50
29 189 6
29 190 90
29 191 15
29 192 13
29 193 45
29 194 49
29 195 30
29 196 59
29 197 56
29 198 29
29 199 51
29 200 67
30 31 66
30 32 25
30 33 76
30 34 82
30 35 49
30 36 33
30 37 25
30 38 27
30 39 66
30 40 3
30 41 6
30 42 49
30 43 2
30 44 20
30 45 99
30 46 95
30 47 53
30 48 5
30 49 100
30 50 65
30 51 72
30 52 100
30 53 6
30 54 64
30 55 68
30 56 8
30 57 34
30 58 20
30 59 26
30 60 38
30 61 3
30 62 12
30 63 85
30 64 74
30 65 40
30 66 49
30 67 54
30 68 45
30 69 89
30 70 46
30 71 58
30 72 48
30 73 45
30 74 71
30 75 43
30 76 7
30 77 93
30 78 38
30 79 6
30 80 22
30 81 33
30 82 32
30 83 33
30 84 1
30 85 14
30 86 54
30 87 56
30 88 9
30 89 8
30 90 51
30 91 85
30 92 21
30 93 47
30 94 45
30 95 53
30 96 44
30 97 62
30 98 24
30 99 50
30 100 83
30 101 10
30 102 21
30 103 47
30 104 32
30 105 29
30 106 8
30 107 19
30 108 62
30 109 21
30 110 19
30 111 66
30 112 65
30 113 90
30 114 80
30 115 42
30 116 60
30 117 5
30 118 5
30 119 36
30 120 57
30 121 31
30 122 71
30 123 12
30 124 80
30 125 84
30 126 7
30 127 61
30 128 80
30 129 16
30 130 87
30 131 15
30 132 93
30 133 6
30 134 48
30 135 79
30 136 64
30 137 14
30 138 23
30 139 39
30 140 60
30 141 0
30 142 16
30 143 98
30 144 30
30 145 0
30 146 66
30 147 6
30 148 40
30 149 91
30 150 17
30 151 70
30 152 38
30 153 44
30 154 71
30 155 46
30 156 93
30 157 16
30 158 71
30 159 92
30 160 44
30 161 10
30 162 25
30 163 6
30 164 19
30 165 94
30 166 17
30 167 17
30 168 92
30 169 15
30 170 27
30 171 90
30 172 40
30 173 56
30 174 42
30 175 16
30 176 50
30 177 6
30 178 38
30 179 0
30 180 35
30 181 87
30 182 15
30 183 58
30 184 100
30 185 3
30 186 33
30 187 72
30 188 27
30 189 13
30 190 12
30 191 96
30 192 73
30 193 0
30 194 35
30 195 35
30 196 30
30 197 59
30 198 69
30 199 21
30 200 74
31 32 29
31 33 57
31 34 23
31 35 27
31 36 26
31 37 79
31 38 93
31 39 94
31 40 11
31 41 6
31 42 69
31 43 99
31 44 35
31 45 65
31 46 1
31 47 80
31 48 51
31 49 76
31 50 43
31 51 85
31 52 20
31 53 39
31 54 47
31 55 23
31 56 99
31 57 86
31 58 90
31 59 26
31 60 47
31 61 48
31 62 70
31 63 78
31 64 61
31 65 98
31 66 71
31 67 33
31 68 43
31 69 34
31 70 53
31 71 68
31 72 23
31 73 95
31 74 74
31 75 68
31 76 39
31 77 21
31 78 15
31 79 73
31 80 35
31 81 78
31 82 95
31 83 83
31 84 58
31 85 74
31 86 42
31 87 55
31 88 75
31 89 42
31 90 23
31 91 82
31 92 66
31 93 23
31 94 8
31 95 92
31 96 14
31 97 5
31 98 33
31 99 34
31 100 25
31 101 71
31 102 1
31 103 20
31 104 76
31 105 77
31 106 76
31 107 45
31 108 73
31 109 76
31 110 32
31 111 96
31 112 64
31 113 0
31 114 98
31 115 7
31 116 7
31 117 29
31 118 97
31 119 100
31 120 20
31 121 73
31 122 3
31 123 91
31 124 52
31 125 94
31 126 35
31 127 77
31 128 15
31 129 76
31 130 95
31 131 16
31 132 37
31 133 60
31 134 60
31 135 89
31 136 13
31 137 26
31 138 36
31 139 65
31 140 35
31 141 100
31 142 99
31 143 26
31 144 3
31 145 81
31 146 7
31 147 82
31 148 19
31 149 96
31 150 45
31 151 79
31 152 45
31 153 47
31 154 73
31 155 81
31 156 83
31 157 52
31 158 29
31 159 66
31 160 35
31 161 61
31 162 34
31 163 76
31 164 44
31 165 24
31 166 45
31 167 1
31 168 88
31 169 51
31 170 80
31 171 36
31 172 94
31 173 12
31 174 0
31 175 95
31 176 88
31 177 9
31 178 81
31 179 50
31 180 1
31 181 98
31 182 65
31 183 98
31 184 86
31 185 85
31 186 68
31 187 46
31 188 88
31 189 26
31 190 25
31 191 90
31 192 11
31 193 9
31 194 98
31 195 11
31 196 40
31 197 86
31 198 32
31 199 46
31 200 68
32 33 100
32 34 64
32 35 65
32 36 82
32 37 59
32 38 81
32 39 79
32 40 19
32 41 12
32 42 52
32 43 85
32 44 57
32 45 38
32 46 43
32 47 90
32 48 29
32 49 74
32 50 54
32 51 13
32 52 65
32 53 22
32 54 73
32 55 14
32 56 62
32 57 26
32 58 88
32 59 10
32 60 59
32 61 46
32 62 81
32 63 86
32 64 6
32 65 85
32 66 15
32 67 73
32 68 100
32 69 60
32 70 59
32 71 13
32 72 72
32 73 48
32 74 10
32 75 4
32 76 19
32 77 54
32 78 49
32 79 9
32 80 73
32 81 9
32 82 100
32 83 57
32 84 12
32 85 81
32 86 73
32 87 88
32 88 21
32 89 91
32 90 52
32 91 66
32 92 68
32 93 7
32 94 38
32 95 1
32 96 41
32 97 9
32 98 34
32 99 3
32 100 74
32 101 36
32 102 53
32 103 95
32 104 83
32 105 86
32 106 21
32 107 51
32 108 39
32 109 59
32 110 18
32 111 97
32 112 36
32 113 56
32 114 81
32 115 65
32 116 79
32 117 26
32 118 36
32 119 94
32 120 53
32 121 1
32 122 15
32 123 94
32 124 96
32 125 12
32 126 11
32 127 96
32 128 58
32 129 54
32 130 34
32 131 29
32 132 45
32 133 31
32 134 4
32 135 66
32 136 59
32 137 14
32 138 26
32 139 23
32 140 18
32 141 38
32 142 88
32 143 39
32 144 9
32 145 33
32 146 2
32 147 9
32 148 50
32 149 26
32 150 31
32 151 49
32 152 7
32 153 72
32 154 46
32 155 62
32 156 66
32 157 53
32 158 98
32 159 11
32 160 85
32 161 65
32 162 70
32 163 93
32 164 94
32 165 9
32 166 2
32 167 42
32 168 24
32 169 98
32 170 15
32 171 46
32 172 41
32 173 45
32 174 79
32 175 84
32 176 92
32 177 57
32 178 80
32 179 58
32 180 74
32 181 25
32 182 23
32 183 85
32 184 38
32 185 43
32 186 67
32 187 32
32 188 73
32 189 12
32 190 28
32 191 25
32 192 83
32 193 25
32 194 15
32 195 37
32 196 25
32 197 29
32 198 93
32 199 87
32 200 61
33 34 84
33 35 82
33 36 6
33 37 8
33 38 73
33 39 49
33 40 42
33 41 85
33 42 97
33 43 72
33 44 79
33 45 74
33 46 92
33 47 5
33 48 93
33 49 41
33 50 75
33 51 60
33 52 81
33 53 2
33 54 1
33 55 17
33 56 18
33 57 72
33 58 48
33 59 0
33 60 37
33 61 18
33 62 75
33 63 19
33 64 78
33 65 18
33 66 44
33 67 56
33 68 33
33 69 97
33 70 99
33 71 53
33 72 2
33 73 89
33 74 11
33 75 35
33 76 13
33 77 94
33 78 98
33 79 53
33 80 85
33 81 29
33 82 66
33 83 28
33 84 31
33 85 78
33 86 5
33 87 44
33 88 99
33 89 96
33 90 93
33 91 61
33 92 74
33 93 8
33 94 97
33 95 7
33 96 49
33 97 65
33 98 84
33 99 42
33 100 34
33 101 36
33 102 46
33 103 30
33 104 14
33 105 62
33 106 23
33 107 16
33 108 9
33 109 6
33 110 74
33 111 61
33 112 28
33 113 50
33 114 77
33 115 66
33 116 90
33 117 71
33 118 82
33 119 7
33 120 1
33 121 48
33 122 76
33 123 74
33 124 48
33 125 66
33 126 86
33 127 79
33 128 51
33 129 20
33 130 99
33 131 99
33 132 16
33 133 7
33 134 19
33 135 99
33 136 31
33 137 95
33 138 70
33 139 31
33 140 62
33 141 90
33 142 72
33 143 40
33 144 45
33 145 86
33 146 19
33 147 10
33 148 69
33 149 11
33 150 13
33 151 62
33 152 73
33 153 32
33 154 56
33 155 10
33 156 90
33 157 61
33 158 26
33 159 65
33 160 22
33 161 21
33 162 11
33 163 30
33 164 16
33 165 65
33 166 0
33 167 84
33 168 69
33 169 31
33 170 36
33 171 59
33 172 36
33 173 49
33 174 69
33 175 20
33 176 13
33 177 67
33 178 15
33 179 20
33 180 17
33 181 54
33 182 18
33 183 8
33 184 16
33 185 21
33 186 57
33 187 89
33 188 85
33 189 58
33 190 6
33 191 35
33 192 33
33 193 43
33 194 100
33 195 31
33 196 14
33 197 0
33 198 7
33 199 74
33 200 68
34 35 92
34 36 74
34 37 59
34 38 87
34 39 11
34 40 6
34 41 78
34 42 20
34 43 20
34 44 1
34 45 62
34 46 17
34 47 63
34 48 71
34 49 97
34 50 74
34 51 21
34 52 30
34 53 56
34 54 17
34 55 79
34 56 56
34 57 25
34 58 91
34 59 28
34 60 68
34 61 16
34 62 2
34 63 62
34 64 18
34 65 81
34 66 85
34 67 3
34 68 78
34 69 3
34 70 25
34 71 82
34 72 15
34 73 66
34 74 78
34 75 47
34 76 67
34 77 84
34 78 92
34 79 74
34 80 49
34 81 32
34 82 6
34 83 4
34 84 47
34 85 46
34 86 94
34 87 78
34 88 43
34 89 23
34 90 13
34 91 17
34 92 8
34 93 50
34 94 56
34 95 17
34 96 92
34 97 26
34 98 30
34 99 58
34 100 23
34 101 79
34 102 34
34 103 1
34 104 61
34 105 29
34 106 35
34 107 21
34 108 46
34 109 58
34 110 61
34 111 93
34 112 9
34 113 79
34 114 68
34 115 52
34 116 11
34 117 63
34 118 16
34 119 36
34 120 21
34 121 15
34 122 67
34 123 39
34 124 74
34 125 62
34 126 1
34 127 80
34 128 34
34 129 7
34 130 30
34 131 81
34 132 73
34 133 37
34 134 22
34 135 16
34 136 26
34 137 49
34 138 97
34 139 91
34 140 42
34 141 22
34 142 18
34 143 30
34 144 34
34 145 67
34 146 100
34 147 50
34 148 88
34 149 91
34 150 21
34 151 54
34 152 85
34 153 52
34 154 87
34 155 13
34 156 99
34 157 36
34 158 24
34 159 3
34 160 82
34 161 20
34 162 2
34 163 97
34 164 78
34 165 70
34 166 98
34 167 52
34 168 59
34 169 36
34 170 43
34 171 63
34 172 29
34 173 77
34 174 81
34 175 25
34 176 73
34 177 8
34 178 14
34 179 0
34 180 95
34 181 61
34 182 38
34 183 70
34 184 65
34 185 52
34 186 57
34 187 45
34 188 67
34 189 83
34 190 3
34 191 89
34 192 57
34 193 99
34 194 38
34 195 14
34 196 88
34 197 3
34 198 54
34 199 6
34 200 18
35 36 70
35 37 40
35 38 23
35 39 85
35 40 51
35 41 43
35 42 42
35 43 43
35 44 32
35 45 61
35 46 58
35 47 8
35 48 90
35 49 74
35 50 0
35 51 68
35 52 1
35 53 74
35 54 65
35 55 18
35 56 0
35 57 74
35 58 6
35 59 9
35 60 95
35 61 86
35 62 52
35 63 29
35 64 23
35 65 44
35 66 49
35 67 46
35 68 47
35 69 21
35 70 0
35 71 73
35 72 31
35 73 47
35 74 70
35 75 66
35 76 43
35 77 1
35 78 88
35 79 72
35 80 68
35 81 20
35 82 10
35 83 67
35 84 53
35 85 42
35 86 69
35 87 45
35 88 36
35 89 46
35 90 43
35 91 68
35 92 34
35 93 77
35 94 48
35 95 24
35 96 99
35 97 77
35 98 43
35 99 66
35 100 68
35 101 40
35 102 18
35 103 67
35 104 26
35 105 14
35 106 1
35 107 78
35 108 38
35 109 6
35 110 19
35 111 62
35 112 27
35 113 5
35 114 93
35 115 83
35 116 83
35 117 31
35 118 73
35 119 3
35 120 28
35 121 79
35 122 39
35 123 54
35 124 52
35 125 8
35 126 20
35 127 16
35 128 72
35 129 69
35 130 10
35 131 9
35 132 61
35 133 38
35 134 64
35 135 32
35 136 45
35 137 88
35 138 72
35 139 65
35 140 3
35 141 35
35 142 51
35 143 89
35 144 93
35 145 51
35 146 30
35 147 84
35 148 83
35 149 25
35 150 39
35 151 79
35 152 79
35 153 83
35 154 49
35 155 6
35 156 2
35 157 27
35 158 19
35 159 8
35 160 34
35 161 19
35 162 1
35 163 70
35 164 66
35 165 18
35 166 6
35 167 48
35 168 65
35 169 11
35 170 33
35 171 97
35 172 15
35 173 5
35 174 18
35 175 5
35 176 92
35 177 87
35 178 9
35 179 59
35 180 36
35 181 30
35 182 8
35 183 20
35 184 85
35 185 0
35 186 51
35 187 92
35 188 2
35 189 69
35 190 22
35 191 10
35 192 38
35 193 35
35 194 9
35 195 29
35 196 92
35 197 88
35 198 14
35 199 2
35 200 25
36 37 11
36 38 100
36 39 11
36 40 76
36 41 47
36 42 51
36 43 37
36 44 15
36 45 19
36 46 34
36 47 47
36 48 72
36 49 89
36 50 27
36 51 52
36 52 87
36 53 77
36 54 100
36 55 81
36 56 44
36 57 71
36 58 12
36 59 68
36 60 88
36 61 33
36 62 70
36 63 82
36 64 9
36 65 89
36 66 34
36 67 58
36 68 49
36 69 63
36 70 40
36 71 25
36 72 21
36 73 40
36 74 90
36 75 0
36 76 7
36 77 82
36 78 73
36 79 41
36 80 30
36 81 39
36 82 95
36 83 90
36 84 55
36 85 2
36 86 88
36 87 6
36 88 95
36 89 43
36 90 6
36 91 100
36 92 59
36 93 44
36 94 66
36 95 21
36 96 11
36 97 87
36 98 63
36 99 50
36 100 53
36 101 58
36 102 7
36 103 83
36 104 57
36 105 22
36 106 10
36 107 34
36 108 21
36 109 14
36 110 54
36 111 71
36 112 88
36 113 88
36 114 23
36 115 3
36 116 4
36 117 2
36 118 76
36 119 64
36 120 44
36 121 80
36 122 76
36 123 54
36 124 50
36 125 96
36 126 48
36 127 69
36 128 88
36 129 73
36 130 90
36 131 13
36 132 4
36 133 92
36 134 17
36 135 12
36 136 74
36 137 72
36 138 35
36 139 43
36 140 33
36 141 87
36 142 14
36 143 93
36 144 83
36 145 83
36 146 21
36 147 97
36 148 8
36 149 45
36 150 66
36 151 91
36 152 42
36 153 21
36 154 24
36 155 72
36 156 99
36 157 40
36 158 18
36 159 16
36 160 85
36 161 40
36 162 33
36 163 4
36 164 61
36 165 18
36 166 63
36 167 62
36 168 18
36 169 21
36 170 23
36 171 89
36 172 9
36 173 76
36 174 85
36 175 82
36 176 3
36 177 96
36 178 39
36 179 56
36 180 78
36 181 8
36 182 91
36 183 74
36 184 22
36 185 73
36 186 47
36 187 42
36 188 93
36 189 50
36 190 32
36 191 1
36 192 33
36 193 98
36 194 9
36 195 38
36 196 43
36 197 84
36 198 11
36 199 24
36 200 69
37 38 73
37 39 51
37 40 28
37 41 86
37 42 18
37 43 13
37 44 39
37 45 76
37 46 58
37 47 18
37 48 87
37 49 48
37 50 73
37 51 75
37 52 93
37 53 98
37 54 13
37 55 41
37 56 20
37 57 29
37 58 55
37 59 74
37 60 66
37 61 32
37 62 66
37 63 43
37 64 56
37 65 76
37 66 75
37 67 13
37 68 34
37 69 46
37 70 78
37 71 64
37 72 27
37 73 29
37 74 81
37 75 72
37 76 31
37 77 89
37 78 28
37 79 10
37 80 82
37 81 12
37 82 0
37 83 54
37 84 95
37 85 62
37 86 33
37 87 27
37 88 41
37 89 2
37 90 32
37 91 24
37 92 34
37 93 56
37 94 92
37 95 41
37 96 6
37 97 34
37 98 59
37 99 65
37 100 25
37 101 94
37 102 29
37 103 19
37 104 34
37 105 57
37 106 16
37 107 29
37 108 71
37 109 44
37 110 61
37 111 45
37 112 62
37 113 19
37 114 24
37 115 65
37 116 59
37 117 61
37 118 23
37 119 7
37 120 93
37 121 100
37 122 64
37 123 99
37 124 85
37 125 41
37 126 97
37 127 20
37 128 75
37 129 47
37 130 54
37 131 100
37 132 74
37 133 33
37 134 58
37 135 37
37 136 21
37 137 52
37 138 38
37 139 68
37 140 51
37 141 57
37 142 41
37 143 10
37 144 74
37 145 5
37 146 54
37 147 62
37 148 45
37 149 69
37 150 56
37 151 57
37 152 34
37 153 25
37 154 45
37 155 94
37 156 72
37 157 36
37 158 82
37 159 16
37 160 97
37 161 98
37 162 17
37 163 92
37 164 43
37 165 28
37 166 39
37 167 8
37 168 36
37 169 90
37 170 20
37 171 7
37 172 4
37 173 32
37 174 47
37 175 81
37 176 0
37 177 51
37 178 68
37 179 71
37 180 1
37 181 39
37 182 97
37 183 7
37 184 66
37 185 37
37 186 93
37 187 33
37 188 63
37 189 51
37 190 97
37 191 41
37 192 63
37 193 47
37 194 98
37 195 63
37 196 47
37 197 57
37 198 35
37 199 26
37 200 46
38 39 73
38 40 86
38 41 67
38 42 54
38 43 100
38 44 95
38 45 76
38 46 6
38 47 25
38 48 95
38 49 70
38 50 58
38 51 31
38 52 54
38 53 16
38 54 40
38 55 5
38 56 2
38 57 35
38 58 62
38 59 59
38 60 47
38 61 35
38 62 26
38 63 20
38 64 96
38 65 55
38 66 53
38 67 57
38 68 77
38 69 83
38 70 34
38 71 34
38 72 85
38 73 40
38 74 34
38 75 64
38 76 34
38 77 87
38 78 9
38 79 71
38 80 63
38 81 17
38 82 73
38 83 65
38 84 76
38 85 78
38 86 48
38 87 72
38 88 1
38 89 2
38 90 26
38 91 87
38 92 87
38 93 35
38 94 93
38 95 23
38 96 18
38 97 19
38 98 28
38 99 96
38 100 63
38 101 66
38 102 37
38 103 19
38 104 91
38 105 52
38 106 71
38 107 21
38 108 48
38 109 90
38 110 61
38 111 65
38 112 97
38 113 54
38 114 57
38 115 86
38 116 35
38 117 76
38 118 82
38 119 36
38 120 8
38 121 33
38 122 56
38 123 48
38 124 16
38 125 14
38 126 76
38 127 45
38 128 52
38 129 79
38 130 0
38 131 80
38 132 76
38 133 24
38 134 16
38 135 96
38 136 42
38 137 34
38 138 9
38 139 50
38 140 49
38 141 26
38 142 82
38 143 93
38 144 16
38 145 9
38 146 22
38 147 34
38 148 56
38 149 86
38 150 71
38 151 1
38 152 87
38 153 99
38 154 14
38 155 25
38 156 34
38 157 76
38 158 6
38 159 96
38 160 20
38 161 2
38 162 21
38 163 37
38 164 25
38 165 3
38 166 47
38 167 53
38 168 93
38 169 74
38 170 66
38 171 51
38 172 27
38 173 83
38 174 35
38 175 48
38 176 60
38 177 89
38 178 33
38 179 63
38 180 14
38 181 60
38 182 20
38 183 64
38 184 51
38 185 85
38 186 51
38 187 38
38 188 26
38 189 90
38 190 59
38 191 85
38 192 89
38 193 72
38 194 90
38 195 91
38 196 86
38 197 79
38 198 48
38 199 21
38 200 46
39 40 30
39 41 61
39 42 18
39 43 35
39 44 91
39 45 46
39 46 64
39 47 51
39 48 51
39 49 95
39 50 49
39 51 87
39 52 100
39 53 34
39 54 84
39 55 94
39 56 78
39 57 8
39 58 16
39 59 96
39 60 46
39 61 30
39 62 98
39 63 79
39 64 47
39 65 36
39 66 46
39 67 38
39 68 95
39 69 84
39 70 13
39 71 46
39 72 14
39 73 87
39 74 74
39 75 40
39 76 13
39 77 37
39 78 95
39 79 70
39 80 19
39 81 60
39 82 92
39 83 68
39 84 77
39 85 34
39 86 63
39 87 49
39 88 95
39 89 18
39 90 1
39 91 93
39 92 99
39 93 25
39 94 31
39 95 75
39 96 57
39 97 46
39 98 20
39 99 35
39 100 85
39 101 67
39 102 53
39 103 81
39 104 15
39 105 83
39 106 33
39 107 17
39 108 38
39 109 76
39 110 64
39 111 14
39 112 6
39 113 74
39 114 6
39 115 3
39 116 24
39 117 13
39 118 61
39 119 45
39 120 100
39 121 99
39 122 1
39 123 16
39 124 40
39 125 53
39 126 72
39 127 48
39 128 36
39 129 75
39 130 77
39 131 0
39 132 22
39 133 73
39 134 49
39 135 94
39 136 95
39 137 29
39 138 61
39 139 24
39 140 21
39 141 70
39 142 30
39 143 79
39 144 85
39 145 23
39 146 58
39 147 62
39 148 28
39 149 24
39 150 16
39 151 83
39 152 90
39 153 12
39 154 8
39 155 66
39 156 79
39 157 6
39 158 46
39 159 58
39 160 98
39 161 54
39 162 98
39 163 22
39 164 84
39 165 68
39 166 44
39 167 17
39 168 23
39 169 40
39 170 93
39 171 11
39 172 94
39 173 28
39 174 39
39 175 50
39 176 89
39 177 24
39 178 51
39 179 77
39 180 32
39 181 76
39 182 92
39 183 16
39 184 7
39 185 10
39 186 16
39 187 89
39 188 11
39 189 39
39 190 34
39 191 71
39 192 48
39 193 57
39 194 90
39 195 32
39 196 49
39 197 4
39 198 77
39 199 88
39 200 93
40 41 89
40 42 21
40 43 97
40 44 99
40 45 91
40 46 3
40 47 53
40 48 65
40 49 78
40 50 33
40 51 53
40 52 67
40 53 48
40 54 94
40 55 63
40 56 7
40 57 49
40 58 58
40 59 15
40 60 40
40 61 6
40 62 27
40 63 40
40 64 44
40 65 1
40 66 59
40 67 44
40 68 16
40 69 82
40 70 74
40 71 100
40 72 37
40 73 48
40 74 97
40 75 1
40 76 18
40 77 20
40 78 71
40 79 62
40 80 56
40 81 93
40 82 11
40 83 44
40 84 77
40 85 59
40 86 18
40 87 57
40 88 96
40 89 78
40 90 70
40 91 32
40 92 12
40 93 71
40 94 38
40 95 22
40 96 33
40 97 78
40 98 19
40 99 16
40 100 28
40 101 48
40 102 83
40 103 10
40 104 78
40 105 14
40 106 65
40 107 96
40 108 97
40 109 70
40 110 8
40 111 25
40 112 85
40 113 30
40 114 43
40 115 98
40 116 22
40 117 11
40 118 47
40 119 63
40 120 33
40 121 23
40 122 17
40 123 88
40 124 74
40 125 52
40 126 22
40 127 81
40 128 94
40 129 94
40 130 32
40 131 44
40 132 84
40 133 44
40 134 89
40 135 87
40 136 16
40 137 17
40 138 73
40 139 75
40 140 6
40 141 19
40 142 83
40 143 58
40 144 35
40 145 69
40 146 32
40 147 45
40 148 3
40 149 9
40 150 99
40 151 43
40 152 49
40 153 54
40 154 97
40 155 14
40 156 67
40 157 95
40 158 41
40 159 72
40 160 63
40 161 88
40 162 95
40 163 45
40 164 90
40 165 10
40 166 64
40 167 46
40 168 7
40 169 39
40 170 43
40 171 80
40 172 38
40 173 72
40 174 78
40 175 76
40 176 7
40 177 22
40 178 85
40 179 15
40 180 35
40 181 98
40 182 77
40 183 55
40 184 8
40 185 17
40 186 45
40 187 22
40 188 29
40 189 56
40 190 94
40 191 15
40 192 41
40 193 34
40 194 45
40 195 34
40 196 89
40 197 13
40 198 65
40 199 43
40 200 68
41 42 11
41 43 11
41 44 50
41 45 10
41 46 78
41 47 58
41 48 91
41 49 34
41 50 74
41 51 3
41 52 72
41 53 20
41 54 11
41 55 8
41 56 6
41 57 36
41 58 97
41 59 68
41 60 3
41 61 44
41 62 49
41 63 83
41 64 48
41 65 75
41 66 6
41 67 51
41 68 54
41 69 5
41 70 25
41 71 93
41 72 56
41 73 34
41 74 19
41 75 37
41 76 3
41 77 97
41 78 77
41 79 19
41 80 69
41 81 41
41 82 50
41 83 17
41 84 71
41 85 29
41 86 19
41 87 5
41 88 7
41 89 22
41 90 22
41 91 13
41 92 5
41 93 31
41 94 8
41 95 16
41 96 13
41 97 49
41 98 97
41 99 37
41 100 58
41 101 17
41 102 7
41 103 22
41 104 80
41 105 21
41 106 67
41 107 78
41 108 67
41 109 63
41 110 33
41 111 92
41 112 73
41 113 47
41 114 4
41 115 64
41 116 79
41 117 44
41 118 48
41 119 61
41 120 20
41 121 57
41 122 96
41 123 92
41 124 58
41 125 19
41 126 77
41 127 90
41 128 87
41 129 49
41 130 60
41 131 58
41 132 82
41 133 95
41 134 65
41 135 69
41 136 61
41 137 8
41 138 72
41 139 69
41 140 71
41 141 29
41 142 37
41 143 68
41 144 45
41 145 58
41 146 54
41 147 13
41 148 67
41 149 12
41 150 72
41 151 7
41 152 19
41 153 87
41 154 7
41 155 45
41 156 36
41 157 56
41 158 9
41 159 67
41 160 70
41 161 57
41 162 86
41 163 72
41 164 42
41 165 20
41 166 34
41 167 79
41 168 8
41 169 9
41 170 56
41 171 65
41 172 88
41 173 79
41 174 87
41 175 3
41 176 46
41 177 28
41 178 1
41 179 58
41 180 20
41 181 95
41 182 7
41 183 67
41 184 85
41 185 66
41 186 7
41 187 4
41 188 72
41 189 18
41 190 53
41 191 70
41 192 43
41 193 72
41 194 85
41 195 11
41 196 33
41 197 89
41 198 23
41 199 72
41 200 79
42 43 1
42 44 26
42 45 100
42 46 65
42 47 83
42 48 75
42 49 73
42 50 18
42 51 72
42 52 13
42 53 100
42 54 37
42 55 82
42 56 91
42 57 57
42 58 39
42 59 12
42 60 2
42 61 79
42 62 57
42 63 40
42 64 54
42 65 40
42 66 92
42 67 66
42 68 4
42 69 61
42 70 5
42 71 46
42 72 65
42 73 6
42 74 66
42 75 56
42 76 7
42 77 11
42 78 10
42 79 83
42 80 64
42 81 64
42 82 85
42 83 5
42 84 74
42 85 54
42 86 80
42 87 100
42 88 59
42 89 31
42 90 61
42 91 97
42 92 92
42 93 61
42 94 5
42 95 15
42 96 79
42 97 75
42 98 40
42 99 63
42 100 3
42 101 64
42 102 98
42 103 53
42 104 55
42 105 64
42 106 94
42 107 39
42 108 14
42 109 36
42 110 51
42 111 98
42 112 61
42 113 11
42 114 13
42 115 1
42 116 69
42 117 78
42 118 89
42 119 45
42 120 25
42 121 67
42 122 87
42 123 57
42 124 80
42 125 44
42 126 97
42 127 76
42 128 75
42 129 47
42 130 5
42 131 17
42 132 99
42 133 84
42 134 100
42 135 43
42 136 38
42 137 12
42 138 72
42 139 56
42 140 80
42 141 31
42 142 12
42 143 56
42 144 85
42 145 2
42 146 32
42 147 31
42 148 73
42 149 64
42 150 52
42 151 80
42 152 14
42 153 13
42 154 62
42 155 69
42 156 47
42 157 16
42 158 55
42 159 1
42 160 17
42 161 17
42 162 34
42 163 71
42 164 62
42 165 91
42 166 78
42 167 36
42 168 26
42 169 68
42 170 63
42 171 17
42 172 8
42 173 86
42 174 65
42 175 66
42 176 16
42 177 79
42 178 41
42 179 73
42 180 25
42 181 84
42 182 41
42 183 39
42 184 73
42 185 40
42 186 47
42 187 79
42 188 90
42 189 29
42 190 29
42 191 90
42 192 7
42 193 48
42 194 8
42 195 8
42 196 17
42 197 6
42 198 26
42 199 21
42 200 66
43 44 35
43 45 11
43 46 99
43 47 81
43 48 2
43 49 36
43 50 48
43 51 23
43 52 24
43 53 58
43 54 12
43 55 39
43 56 58
43 57 11
43 58 96
43 59 51
43 60 35
43 61 14
43 62 85
43 63 98
43 64 23
43 65 56
43 66 27
43 67 37
43 68 23
43 69 34
43 70 9
43 71 99
43 72 92
43 73 28
43 74 43
43 75 44
43 76 30
43 77 12
43 78 7
43 79 74
43 80 86
43 81 56
43 82 95
43 83 68
43 84 90
43 85 57
43 86 67
43 87 80
43 88 97
43 89 37
43 90 1
43 91 29
43 92 44
43 93 40
43 94 20
43 95 21
43 96 87
43 97 41
43 98 39
43 99 83
43 100 81
43 101 54
43 102 0
43 103 88
43 104 95
43 105 25
43 106 97
43 107 19
43 108 9
43 109 72
43 110 41
43 111 19
43 112 41
43 113 39
43 114 67
43 115 27
43 116 53
43 117 95
43 118 62
43 119 100
43 120 15
43 121 30
43 122 4
43 123 34
43 124 29
43 125 31
43 126 19
43 127 79
43 128 92
43 129 52
43 130 83
43 131 35
43 132 22
43 133 20
43 134 98
43 135 88
43 136 10
43 137 4
43 138 21
43 139 89
43 140 6
43 141 37
43 142 82
43 143 32
43 144 19
43 145 91
43 146 94
43 147 34
43 148 18
43 149 26
43 150 39
43 151 16
43 152 1
43 153 87
43 154 66
43 155 99
43 156 10
43 157 56
43 158 86
43 159 52
43 160 79
43 161 47
43 162 89
43 163 71
43 164 6
43 165 50
43 166 44
43 167 74
43 168 60
43 169 91
43 170 96
43 171 56
43 172 61
43 173 4
43 174 65
43 175 99
43 176 15
43 177 26
43 178 10
43 179 8
43 180 76
43 181 21
43 182 71
43 183 56
43 184 36
43 185 89
43 186 67
43 187 42
43 188 41
43 189 97
43 190 5
43 191 21
43 192 41
43 193 35
43 194 74
43 195 77
43 196 66
43 197 5
43 198 40
43 199 55
43 200 64
44 45 98
44 46 34
44 47 36
44 48 38
44 49 96
44 50 96
44 51 92
44 52 86
44 53 4
44 54 89
44 55 57
44 56 83
44 57 65
44 58 4
44 59 65
44 60 20
44 61 99
44 62 80
44 63 5
44 64 58
44 65 83
44 66 52
44 67 72
44 68 89
44 69 29
44 70 33
