100 5
28 39 27
28 40 61
28 41 0
28 42 25
28 43 91
28 44 60
28 45 29
28 46 10
28 47 87
28 48 14
28 49 83
28 50 13
28 51 98
28 52 14
28 53 15
28 54 58
28 55 30
28 56 51
28 57 53
28 58 19
28 59 68
28 60 38
28 61 68
28 62 3
28 63 1
28 64 78
28 65 60
28 66 43
28 67 14
28 68 8
28 69 34
28 70 73
28 71 62
28 72 38
28 73 87
28 74 81
28 75 31
28 76 67
28 77 59
28 78 84
28 79 48
28 80 4
28 81 19
28 82 62
28 83 98
28 84 26
28 85 90
28 86 88
28 87 12
28 88 90
28 89 34
28 90 33
28 91 39
28 92 67
28 93 37
28 94 53
28 95 95
28 96 20
28 97 98
28 98 36
28 99 22
28 100 15
29 30 21
29 31 35
29 32 65
29 33 22
29 34 61
29 35 37
29 36 16
29 37 91
29 38 15
29 39 68
29 40 37
29 41 62
29 42 38
29 43 62
29 44 36
29 45 12
29 46 63
29 47 21
29 48 27
29 49 76
29 50 13
29 51 45
29 52 60
29 53 2
29 54 48
29 55 45
29 56 40
29 57 60
29 58 45
29 59 85
29 60 41
29 61 49
29 62 13
29 63 40
29 64 68
29 65 83
29 66 61
29 67 87
29 68 67
29 69 59
29 70 41
29 71 69
29 72 48
29 73 85
29 74 17
29 75 34
29 76 93
29 77 60
29 78 37
29 79 70
29 80 61
29 81 15
29 82 25
29 83 48
29 84 37
29 85 49
29 86 98
29 87 51
29 88 67
29 89 19
29 90 31
29 91 15
29 92 57
29 93 60
29 94 78
29 95 88
29 96 80
29 97 88
29 98 67
29 99 11
29 100 79
30 31 86
30 32 42
30 33 37
30 34 61
30 35 62
30 36 69
30 37 74
30 38 73
30 39 5
30 40 98
30 41 66
30 42 63
30 43 71
30 44 80
30 45 24
30 46 2
30 47 9
30 48 41
30 49 84
30 50 81
30 51 87
30 52 14
30 53 44
30 54 69
30 55 29
30 56 40
30 57 59
30 58 84
30 59 79
30 60 87
30 61 44
30 62 37
30 63 52
30 64 63
30 65 49
30 66 36
30 67 82
30 68 26
30 69 52
30 70 35
30 71 98
30 72 91
30 73 27
30 74 2
30 75 79
30 76 66
30 77 53
30 78 29
30 79 22
30 80 46
30 81 3
30 82 44
30 83 41
30 84 46
30 85 16
30 86 3
30 87 16
30 88 91
30 89 24
30 90 99
30 91 62
30 92 34
30 93 27
30 94 87
30 95 16
30 96 11
30 97 70
30 98 15
30 99 4
30 100 55
31 32 51
31 33 91
31 34 15
31 35 36
31 36 5
31 37 27
31 38 70
31 39 37
31 40 78
31 41 78
31 42 100
31 43 45
31 44 49
31 45 72
31 46 8
31 47 41
31 48 97
31 49 17
31 50 43
31 51 36
31 52 21
31 53 33
31 54 8
31 55 15
31 56 78
31 57 61
31 58 58
31 59 2
31 60 59
31 61 74
31 62 46
31 63 26
31 64 9
31 65 66
31 66 52
31 67 49
31 68 49
31 69 73
31 70 48
31 71 48
31 72 93
31 73 46
31 74 12
31 75 70
31 76 21
31 77 77
31 78 2
31 79 82
31 80 15
31 81 2
31 82 34
31 83 6
31 84 58
31 85 30
31 86 63
31 87 87
31 88 62
31 89 75
31 90 90
31 91 71
31 92 68
31 93 2
31 94 12
31 95 70
31 96 96
31 97 61
31 98 86
31 99 88
31 100 18
32 33 7
32 34 76
32 35 61
32 36 62
32 37 14
32 38 32
32 39 7
32 40 25
32 41 28
32 42 26
32 43 97
32 44 50
32 45 6
32 46 41
32 47 39
32 48 50
32 49 43
32 50 5
32 51 52
32 52 96
32 53 55
32 54 78
32 55 43
32 56 48
32 57 27
32 58 7
32 59 22
32 60 42
32 61 47
32 62 14
32 63 16
32 64 75
32 65 88
32 66 52
32 67 100
32 68 59
32 69 88
32 70 46
32 71 6
32 72 94
32 73 48
32 74 38
32 75 37
32 76 12
32 77 85
32 78 16
32 79 100
32 80 51
32 81 96
32 82 60
32 83 5
32 84 12
32 85 20
32 86 4
32 87 66
32 88 29
32 89 6
32 90 26
32 91 82
32 92 15
32 93 11
32 94 43
32 95 44
32 96 4
32 97 94
32 98 92
32 99 59
32 100 61
33 34 8
33 35 70
33 36 67
33 37 72
33 38 30
33 39 64
33 40 82
33 41 16
33 42 59
33 43 99
33 44 97
33 45 35
33 46 88
33 47 57
33 48 48
33 49 41
33 50 95
33 51 1
33 52 53
33 53 93
33 54 29
33 55 79
33 56 37
33 57 22
33 58 18
33 59 93
33 60 87
33 61 18
33 62 20
33 63 13
33 64 93
33 65 63
33 66 27
33 67 75
33 68 69
33 69 76
33 70 46
33 71 78
33 72 91
33 73 38
33 74 57
33 75 15
33 76 75
33 77 13
33 78 91
33 79 15
33 80 79
33 81 8
33 82 2
33 83 76
33 84 55
33 85 51
33 86 59
33 87 7
33 88 86
33 89 18
33 90 58
33 91 89
33 92 85
33 93 29
33 94 31
33 95 87
33 96 84
33 97 48
33 98 1
33 99 26
33 100 44
34 35 24
34 36 27
34 37 96
34 38 0
34 39 6
34 40 53
34 41 89
34 42 18
34 43 2
34 44 23
34 45 100
34 46 55
34 47 80
34 48 47
34 49 52
34 50 27
34 51 82
34 52 85
34 53 93
34 54 19
34 55 43
34 56 80
34 57 79
34 58 68
34 59 14
34 60 22
34 61 90
34 62 94
34 63 62
34 64 97
34 65 82
34 66 49
34 67 69
34 68 69
34 69 13
34 70 37
34 71 59
34 72 21
34 73 59
34 74 84
34 75 96
34 76 80
34 77 21
34 78 61
34 79 5
34 80 15
34 81 54
34 82 38
34 83 86
34 84 99
34 85 63
34 86 57
34 87 75
34 88 95
34 89 65
34 90 28
34 91 49
34 92 17
34 93 66
34 94 98
34 95 28
34 96 57
34 97 27
34 98 53
34 99 19
34 100 21
35 36 19
35 37 62
35 38 84
35 39 53
35 40 99
35 41 83
35 42 40
35 43 8
35 44 6
35 45 82
35 46 55
35 47 68
35 48 97
35 49 86
35 50 20
35 51 50
35 52 7
35 53 42
35 54 35
35 55 31
35 56 12
35 57 12
35 58 61
35 59 94
35 60 2
35 61 91
35 62 3
35 63 71
35 64 13
35 65 20
35 66 23
35 67 24
35 68 70
35 69 87
35 70 31
35 71 33
35 72 71
35 73 40
35 74 83
35 75 41
35 76 35
35 77 68
35 78 91
35 79 64
35 80 35
35 81 83
35 82 29
35 83 53
35 84 6
35 85 44
35 86 11
35 87 68
35 88 8
35 89 11
35 90 84
35 91 58
35 92 38
35 93 18
35 94 76
35 95 26
35 96 8
35 97 64
35 98 100
35 99 99
35 100 42
36 37 31
36 38 95
36 39 68
36 40 60
36 41 91
36 42 61
36 43 48
36 44 45
36 45 97
36 46 85
36 47 29
36 48 33
36 49 66
36 50 10
36 51 68
36 52 24
36 53 41
36 54 2
36 55 1
36 56 70
36 57 29
36 58 8
36 59 24
36 60 62
36 61 74
36 62 72
36 63 70
36 64 51
36 65 81
36 66 64
36 67 47
36 68 63
36 69 30
36 70 54
36 71 70
36 72 73
36 73 62
36 74 100
36 75 80
36 76 67
36 77 90
36 78 17
36 79 28
36 80 76
36 81 73
36 82 89
36 83 63
36 84 82
36 85 31
36 86 60
36 87 79
36 88 38
36 89 82
36 90 38
36 91 66
36 92 5
36 93 55
36 94 5
36 95 55
36 96 56
36 97 2
36 98 0
36 99 91
36 100 77
37 38 29
37 39 44
37 40 81
37 41 44
37 42 56
37 43 34
37 44 98
37 45 85
37 46 69
37 47 45
37 48 34
37 49 89
37 50 47
37 51 31
37 52 45
37 53 15
37 54 94
37 55 61
37 56 55
37 57 39
37 58 18
37 59 1
37 60 85
37 61 26
37 62 63
37 63 35
37 64 7
37 65 90
37 66 46
37 67 65
37 68 83
37 69 48
37 70 81
37 71 85
37 72 9
37 73 18
37 74 61
37 75 97
37 76 83
37 77 46
37 78 52
37 79 62
37 80 99
37 81 22
37 82 62
37 83 0
37 84 6
37 85 79
37 86 94
37 87 93
37 88 1
37 89 6
37 90 12
37 91 16
37 92 17
37 93 68
37 94 39
37 95 71
37 96 55
37 97 74
37 98 47
37 99 12
37 100 74
38 39 87
38 40 0
38 41 56
38 42 40
38 43 80
38 44 66
38 45 15
38 46 66
38 47 24
38 48 18
38 49 27
38 50 10
38 51 91
38 52 73
38 53 3
38 54 74
38 55 19
38 56 38
38 57 26
38 58 45
38 59 93
38 60 19
38 61 63
38 62 82
38 63 63
38 64 9
38 65 7
38 66 31
38 67 99
38 68 83
38 69 7
38 70 55
38 71 31
38 72 27
38 73 28
38 74 95
38 75 75
38 76 3
38 77 98
38 78 25
38 79 3
38 80 95
38 81 38
38 82 71
38 83 0
38 84 36
38 85 90
38 86 64
38 87 26
38 88 67
38 89 78
38 90 31
38 91 82
38 92 21
38 93 15
38 94 67
38 95 48
38 96 93
38 97 69
38 98 90
38 99 9
38 100 44
39 40 41
39 41 72
39 42 73
39 43 16
39 44 89
39 45 54
39 46 92
39 47 66
39 48 19
39 49 53
39 50 51
39 51 26
39 52 56
39 53 31
39 54 32
39 55 13
39 56 67
39 57 22
39 58 49
39 59 100
39 60 66
39 61 6
39 62 69
39 63 21
39 64 3
39 65 23
39 66 14
39 67 0
39 68 50
39 69 98
39 70 80
39 71 40
39 72 12
39 73 31
39 74 30
39 75 46
39 76 60
39 77 98
39 78 89
39 79 72
39 80 81
39 81 44
39 82 29
39 83 64
39 84 81
39 85 5
39 86 8
39 87 6
39 88 98
39 89 90
39 90 67
39 91 49
39 92 63
39 93 52
39 94 45
39 95 21
39 96 70
39 97 68
39 98 23
39 99 18
39 100 33
40 41 91
40 42 24
40 43 15
40 44 92
40 45 81
40 46 6
40 47 33
40 48 88
40 49 7
40 50 31
40 51 56
40 52 89
40 53 21
40 54 57
40 55 21
40 56 54
40 57 59
40 58 84
40 59 28
40 60 1
40 61 63
40 62 58
40 63 97
40 64 73
40 65 65
40 66 62
40 67 0
40 68 63
40 69 91
40 70 53
40 71 79
40 72 32
40 73 25
40 74 69
40 75 44
40 76 29
40 77 91
40 78 0
40 79 4
40 80 43
40 81 78
40 82 92
40 83 57
40 84 66
40 85 61
40 86 20
40 87 20
40 88 86
40 89 13
40 90 68
40 91 42
40 92 0
40 93 40
40 94 94
40 95 12
40 96 66
40 97 84
40 98 20
40 99 71
40 100 59
41 42 53
41 43 18
41 44 46
41 45 54
41 46 68
41 47 52
41 48 17
41 49 39
41 50 46
41 51 59
41 52 64
41 53 59
41 54 38
41 55 29
41 56 46
41 57 78
41 58 25
41 59 55
41 60 45
41 61 82
41 62 18
41 63 49
41 64 57
41 65 7
41 66 99
41 67 32
41 68 36
41 69 3
41 70 24
41 71 42
41 72 94
41 73 83
41 74 81
41 75 85
41 76 37
41 77 56
41 78 32
41 79 22
41 80 56
41 81 50
41 82 81
41 83 90
41 84 53
41 85 89
41 86 98
41 87 36
41 88 18
41 89 0
41 90 4
41 91 45
41 92 35
41 93 55
41 94 77
41 95 25
41 96 90
41 97 60
41 98 27
41 99 68
41 100 32
42 43 84
42 44 31
42 45 83
42 46 39
42 47 97
42 48 68
42 49 95
42 50 18
42 51 85
42 52 59
42 53 88
42 54 53
42 55 66
42 56 41
42 57 91
42 58 2
42 59 52
42 60 14
42 61 39
42 62 15
42 63 34
42 64 5
42 65 13
42 66 63
42 67 91
42 68 6
42 69 15
42 70 94
42 71 0
42 72 21
42 73 30
42 74 10
42 75 25
42 76 41
42 77 74
42 78 99
42 79 30
42 80 98
42 81 28
42 82 18
42 83 14
42 84 36
42 85 92
42 86 96
42 87 8
42 88 63
42 89 28
42 90 42
42 91 0
42 92 76
42 93 6
42 94 2
42 95 84
42 96 63
42 97 78
42 98 67
42 99 4
42 100 70
43 44 1
43 45 50
43 46 22
43 47 91
43 48 54
43 49 41
43 50 61
43 51 66
43 52 57
43 53 19
43 54 1
43 55 6
43 56 44
43 57 93
43 58 76
43 59 74
43 60 86
43 61 77
43 62 48
43 63 41
43 64 95
43 65 53
43 66 4
43 67 52
43 68 29
43 69 10
43 70 94
43 71 83
43 72 61
43 73 100
43 74 49
43 75 74
43 76 64
43 77 9
43 78 71
43 79 77
43 80 70
43 81 93
43 82 69
43 83 19
43 84 94
43 85 58
43 86 80
43 87 68
43 88 79
43 89 76
43 90 22
43 91 34
43 92 35
43 93 4
43 94 85
43 95 81
43 96 47
43 97 79
43 98 51
43 99 11
43 100 73
44 45 46
44 46 7
44 47 59
44 48 70
44 49 44
44 50 87
44 51 34
44 52 28
44 53 27
44 54 19
44 55 87
44 56 99
44 57 87
44 58 81
44 59 60
44 60 1
44 61 99
44 62 24
44 63 38
44 64 66
44 65 85
44 66 46
44 67 45
44 68 32
44 69 58
44 70 74
44 71 48
44 72 35
44 73 81
44 74 59
44 75 28
44 76 13
44 77 18
44 78 9
44 79 95
44 80 22
44 81 12
44 82 18
44 83 98
44 84 45
44 85 57
44 86 18
44 87 60
44 88 95
44 89 71
44 90 71
44 91 18
44 92 64
44 93 66
44 94 45
44 95 64
44 96 10
44 97 74
44 98 83
44 99 46
44 100 12
45 46 10
45 47 37
45 48 52
45 49 55
45 50 39
45 51 62
45 52 48
45 53 99
45 54 6
45 55 9
45 56 56
45 57 66
45 58 11
45 59 93
45 60 22
45 61 37
45 62 42
45 63 54
45 64 74
45 65 94
45 66 41
45 67 97
45 68 43
45 69 21
45 70 71
45 71 45
45 72 11
45 73 93
45 74 37
45 75 80
45 76 81
45 77 48
45 78 56
45 79 13
45 80 98
45 81 22
45 82 74
45 83 48
45 84 3
45 85 39
45 86 100
45 87 32
45 88 47
45 89 35
45 90 16
45 91 91
45 92 60
45 93 40
45 94 100
45 95 59
45 96 51
45 97 23
45 98 91
45 99 19
45 100 26
46 47 33
46 48 11
46 49 90
46 50 79
46 51 82
46 52 69
46 53 80
46 54 55
46 55 71
46 56 48
46 57 75
46 58 30
46 59 62
46 60 57
46 61 16
46 62 45
46 63 83
46 64 92
46 65 1
46 66 12
46 67 32
46 68 43
46 69 75
46 70 31
46 71 100
46 72 60
46 73 15
46 74 76
46 75 95
46 76 64
46 77 30
46 78 25
46 79 43
46 80 30
46 81 91
46 82 11
46 83 25
46 84 3
46 85 31
46 86 43
46 87 91
46 88 45
46 89 80
46 90 26
46 91 27
46 92 2
46 93 47
46 94 89
46 95 14
46 96 100
46 97 31
46 98 34
46 99 38
46 100 35
47 48 39
47 49 31
47 50 92
47 51 25
47 52 75
47 53 77
47 54 49
47 55 30
47 56 75
47 57 21
47 58 1
47 59 18
47 60 71
47 61 19
47 62 86
47 63 59
47 64 2
47 65 92
47 66 56
47 67 24
47 68 48
47 69 35
47 70 19
47 71 16
47 72 39
47 73 65
47 74 20
47 75 66
47 76 0
47 77 83
47 78 87
47 79 26
47 80 58
47 81 12
47 82 49
47 83 71
47 84 13
47 85 30
47 86 67
47 87 43
47 88 1
47 89 68
47 90 52
47 91 11
47 92 8
47 93 67
47 94 94
47 95 90
47 96 81
47 97 72
47 98 61
47 99 4
47 100 93
48 49 89
48 50 91
48 51 42
48 52 78
48 53 8
48 54 97
48 55 77
48 56 5
48 57 72
48 58 34
48 59 100
48 60 14
48 61 49
48 62 28
48 63 75
48 64 48
48 65 44
48 66 48
48 67 61
48 68 41
48 69 8
48 70 16
48 71 51
48 72 86
48 73 63
48 74 78
48 75 17
48 76 89
48 77 2
48 78 63
48 79 73
48 80 43
48 81 61
48 82 66
48 83 40
48 84 49
48 85 70
48 86 25
48 87 82
48 88 21
48 89 93
48 90 61
48 91 4
48 92 25
48 93 86
48 94 61
48 95 73
48 96 17
48 97 14
48 98 19
48 99 64
48 100 55
49 50 14
49 51 34
49 52 90
49 53 68
49 54 3
49 55 14
49 56 3
49 57 14
49 58 32
49 59 97
49 60 30
49 61 94
49 62 97
49 63 58
49 64 61
49 65 75
49 66 90
49 67 86
49 68 69
49 69 30
49 70 75
49 71 13
49 72 55
49 73 26
49 74 38
49 75 65
49 76 89
49 77 30
49 78 35
49 79 81
49 80 33
49 81 69
49 82 19
49 83 1
49 84 10
49 85 5
49 86 52
49 87 87
49 88 53
49 89 77
49 90 39
49 91 83
49 92 52
49 93 37
49 94 66
49 95 7
49 96 73
49 97 23
49 98 11
49 99 54
49 100 7
50 51 50
50 52 12
50 53 24
50 54 39
50 55 85
50 56 23
50 57 1
50 58 38
50 59 50
50 60 97
50 61 45
50 62 49
50 63 77
50 64 49
50 65 99
50 66 45
50 67 73
50 68 92
50 69 50
50 70 31
50 71 6
50 72 33
50 73 38
50 74 18
50 75 77
50 76 35
50 77 91
50 78 70
50 79 59
50 80 54
50 81 2
50 82 100
50 83 22
50 84 65
50 85 92
50 86 81
50 87 23
50 88 79
50 89 24
50 90 3
50 91 0
50 92 27
50 93 50
50 94 0
50 95 48
50 96 59
50 97 83
50 98 28
50 99 92
50 100 46
51 52 61
51 53 96
51 54 86
51 55 64
51 56 37
51 57 20
51 58 14
51 59 88
51 60 54
51 61 73
51 62 60
51 63 82
51 64 52
51 65 25
51 66 71
51 67 44
51 68 45
51 69 76
51 70 78
51 71 10
51 72 27
51 73 23
51 74 3
51 75 25
51 76 38
51 77 6
51 78 28
51 79 46
51 80 32
51 81 42
51 82 61
51 83 20
51 84 31
51 85 31
51 86 35
51 87 65
51 88 75
51 89 73
51 90 93
51 91 17
51 92 54
51 93 34
51 94 29
51 95 88
51 96 85
51 97 97
51 98 14
51 99 59
51 100 50
52 53 65
52 54 53
52 55 100
52 56 23
52 57 16
52 58 84
52 59 94
52 60 66
52 61 25
52 62 0
52 63 76
52 64 22
52 65 79
52 66 44
52 67 25
52 68 32
52 69 10
52 70 22
52 71 95
52 72 30
52 73 81
52 74 82
52 75 12
52 76 36
52 77 5
52 78 65
52 79 55
52 80 34
52 81 67
52 82 14
52 83 65
52 84 48
52 85 62
52 86 13
52 87 80
52 88 79
52 89 46
52 90 0
52 91 58
52 92 67
52 93 7
52 94 91
52 95 86
52 96 29
52 97 26
52 98 79
52 99 13
52 100 41
53 54 0
53 55 78
53 56 66
53 57 0
53 58 98
53 59 18
53 60 32
53 61 22
53 62 46
53 63 50
53 64 77
53 65 21
53 66 30
53 67 28
53 68 34
53 69 81
53 70 71
53 71 39
53 72 51
53 73 49
53 74 26
53 75 91
53 76 63
53 77 40
53 78 38
53 79 4
53 80 81
53 81 32
53 82 11
53 83 8
53 84 48
53 85 24
53 86 98
53 87 81
53 88 86
53 89 63
53 90 68
53 91 96
53 92 82
53 93 33
53 94 36
53 95 46
53 96 37
53 97 78
53 98 6
53 99 19
53 100 42
54 55 97
54 56 17
54 57 31
54 58 41
54 59 9
54 60 30
54 61 41
54 62 57
54 63 75
54 64 8
54 65 55
54 66 89
54 67 79
54 68 15
54 69 94
54 70 23
54 71 51
54 72 76
54 73 67
54 74 66
54 75 11
54 76 28
54 77 17
54 78 86
54 79 17
54 80 87
54 81 55
54 82 6
54 83 70
54 84 3
54 85 26
54 86 60
54 87 27
54 88 11
54 89 85
54 90 95
54 91 22
54 92 73
54 93 27
54 94 41
54 95 75
54 96 28
54 97 54
54 98 51
54 99 10
54 100 66
55 56 7
55 57 37
55 58 28
55 59 63
55 60 92
55 61 4
55 62 77
55 63 47
55 64 88
55 65 67
55 66 92
55 67 55
55 68 98
55 69 1
55 70 56
55 71 46
55 72 50
55 73 58
55 74 18
55 75 47
55 76 56
55 77 99
55 78 68
55 79 99
55 80 78
55 81 34
55 82 38
55 83 72
55 84 89
55 85 23
55 86 99
55 87 9
55 88 77
55 89 75
55 90 23
55 91 51
55 92 98
55 93 78
55 94 40
55 95 46
55 96 22
55 97 66
55 98 91
55 99 79
55 100 88
56 57 84
56 58 78
56 59 61
56 60 33
56 61 54
56 62 43
56 63 99
56 64 15
56 65 60
56 66 94
56 67 100
56 68 93
56 69 51
56 70 99
56 71 16
56 72 3
56 73 78
56 74 24
56 75 69
56 76 11
56 77 22
56 78 15
56 79 37
56 80 16
56 81 53
56 82 47
56 83 53
56 84 58
56 85 32
56 86 72
56 87 43
56 88 37
56 89 70
56 90 50
56 91 82
56 92 35
56 93 23
56 94 26
56 95 62
56 96 34
56 97 84
56 98 44
56 99 19
56 100 11
57 58 32
57 59 92
57 60 59
57 61 100
57 62 37
57 63 45
57 64 83
57 65 79
57 66 64
57 67 20
57 68 62
57 69 57
57 70 81
57 71 36
57 72 74
57 73 6
57 74 57
57 75 46
57 76 59
57 77 45
57 78 45
57 79 61
57 80 49
57 81 52
57 82 44
57 83 86
57 84 17
57 85 16
57 86 15
57 87 11
57 88 72
57 89 87
57 90 19
57 91 59
57 92 87
57 93 50
57 94 30
57 95 19
57 96 63
57 97 64
57 98 69
57 99 86
57 100 1
58 59 27
58 60 14
58 61 61
58 62 8
58 63 29
58 64 0
58 65 1
58 66 94
58 67 2
58 68 68
58 69 95
58 70 55
58 71 98
58 72 34
58 73 84
58 74 10
58 75 40
58 76 94
58 77 52
58 78 26
58 79 57
58 80 33
58 81 71
58 82 74
58 83 75
58 84 44
58 85 74
58 86 24
58 87 74
58 88 26
58 89 60
58 90 85
58 91 21
58 92 21
58 93 34
58 94 49
58 95 52
58 96 13
58 97 83
58 98 6
58 99 3
58 100 32
59 60 65
59 61 38
59 62 32
59 63 49
59 64 86
59 65 9
59 66 59
59 67 64
59 68 40
59 69 47
59 70 12
59 71 57
59 72 27
59 73 64
59 74 17
59 75 84
59 76 20
59 77 25
59 78 5
59 79 85
59 80 98
59 81 17
59 82 27
59 83 31
59 84 45
59 85 41
59 86 92
59 87 59
59 88 83
59 89 63
59 90 89
59 91 37
59 92 71
59 93 10
59 94 94
59 95 21
59 96 2
59 97 81
59 98 44
59 99 100
59 100 87
60 61 46
60 62 92
60 63 43
60 64 47
60 65 63
60 66 24
60 67 1
60 68 84
60 69 29
60 70 100
60 71 37
60 72 20
60 73 4
60 74 52
60 75 6
60 76 50
60 77 76
60 78 67
60 79 7
60 80 21
60 81 2
60 82 25
60 83 41
60 84 88
60 85 47
60 86 89
60 87 35
60 88 25
60 89 52
60 90 19
60 91 26
60 92 45
60 93 10
60 94 83
60 95 96
60 96 86
60 97 55
60 98 100
60 99 66
60 100 3
61 62 97
61 63 23
61 64 33
61 65 64
61 66 85
61 67 16
61 68 7
61 69 71
61 70 5
61 71 54
61 72 20
61 73 25
61 74 12
61 75 88
61 76 35
61 77 83
61 78 59
61 79 54
61 80 76
61 81 53
61 82 67
61 83 31
61 84 89
61 85 10
61 86 22
61 87 9
61 88 24
61 89 78
61 90 29
61 91 65
61 92 18
61 93 62
61 94 84
61 95 75
61 96 72
61 97 13
61 98 7
61 99 45
61 100 26
62 63 76
62 64 82
62 65 36
62 66 47
62 67 68
62 68 28
62 69 31
62 70 15
62 71 68
62 72 69
62 73 28
62 74 52
62 75 33
62 76 4
62 77 13
62 78 66
62 79 11
62 80 53
62 81 7
62 82 100
62 83 94
62 84 78
62 85 67
62 86 40
62 87 99
62 88 10
62 89 46
62 90 37
62 91 82
62 92 55
62 93 31
62 94 13
62 95 30
62 96 0
62 97 10
62 98 29
62 99 89
62 100 62
63 64 42
63 65 14
63 66 29
63 67 31
63 68 2
63 69 9
63 70 51
63 71 36
63 72 59
63 73 32
63 74 38
63 75 28
63 76 36
63 77 8
63 78 39
63 79 53
63 80 54
63 81 30
63 82 34
63 83 14
63 84 47
63 85 5
63 86 97
63 87 83
63 88 15
63 89 49
63 90 90
63 91 26
63 92 58
63 93 24
63 94 66
63 95 91
63 96 37
63 97 23
63 98 93
63 99 31
63 100 62
64 65 42
64 66 67
64 67 81
64 68 64
64 69 97
64 70 43
64 71 36
64 72 46
64 73 47
64 74 83
64 75 2
64 76 1
64 77 88
64 78 59
64 79 36
64 80 79
64 81 89
64 82 27
64 83 73
64 84 4
64 85 86
64 86 45
64 87 24
64 88 20
64 89 83
64 90 12
64 91 6
64 92 80
64 93 1
64 94 79
64 95 97
64 96 38
64 97 60
64 98 43
64 99 91
64 100 31
65 66 36
65 67 72
65 68 49
65 69 78
65 70 43
65 71 81
65 72 72
65 73 99
65 74 29
65 75 39
65 76 81
65 77 40
65 78 50
65 79 29
65 80 69
65 81 20
65 82 42
65 83 91
65 84 17
65 85 25
65 86 8
65 87 94
65 88 63
65 89 50
65 90 80
65 91 50
65 92 58
65 93 42
65 94 13
65 95 1
65 96 73
65 97 83
65 98 19
65 99 26
65 100 52
66 67 61
66 68 1
66 69 9
66 70 52
66 71 20
66 72 4
66 73 34
66 74 98
66 75 28
66 76 95
66 77 46
66 78 61
66 79 62
66 80 40
66 81 3
66 82 32
66 83 3
66 84 47
66 85 56
66 86 21
66 87 34
66 88 90
66 89 60
66 90 32
66 91 99
66 92 66
66 93 92
66 94 91
66 95 21
66 96 60
66 97 51
66 98 82
66 99 13
66 100 24
67 68 85
67 69 8
67 70 71
67 71 51
67 72 73
67 73 39
67 74 64
67 75 79
67 76 10
67 77 42
67 78 75
67 79 7
67 80 99
67 81 87
67 82 20
67 83 87
67 84 13
67 85 91
67 86 52
67 87 30
67 88 89
67 89 20
67 90 91
67 91 19
67 92 25
67 93 54
67 94 18
67 95 17
67 96 22
67 97 28
67 98 22
67 99 43
67 100 100
68 69 78
68 70 28
68 71 70
68 72 22
68 73 21
68 74 44
68 75 66
68 76 48
68 77 77
68 78 78
68 79 6
68 80 23
68 81 41
68 82 42
68 83 19
68 84 27
68 85 76
68 86 68
68 87 64
68 88 25
68 89 64
68 90 87
68 91 17
68 92 10
68 93 61
68 94 39
68 95 82
68 96 39
68 97 86
68 98 57
68 99 34
68 100 73
69 70 33
69 71 0
69 72 34
69 73 17
69 74 15
69 75 53
69 76 5
69 77 75
69 78 4
69 79 94
69 80 51
69 81 31
69 82 94
69 83 12
69 84 87
69 85 32
69 86 3
69 87 24
69 88 84
69 89 63
69 90 30
69 91 56
69 92 88
69 93 18
69 94 86
69 95 99
69 96 81
69 97 25
69 98 100
69 99 37
69 100 27
70 71 54
70 72 98
70 73 21
70 74 84
70 75 90
70 76 39
70 77 37
70 78 15
70 79 62
70 80 5
70 81 96
70 82 13
70 83 41
70 84 2
70 85 23
70 86 70
70 87 83
70 88 44
70 89 26
70 90 59
70 91 42
70 92 39
70 93 46
70 94 45
70 95 33
70 96 1
70 97 59
70 98 1
70 99 12
70 100 59
71 72 2
71 73 19
71 74 13
71 75 76
71 76 81
71 77 59
71 78 73
71 79 23
71 80 51
71 81 14
71 82 1
71 83 84
71 84 49
71 85 73
71 86 86
71 87 57
71 88 57
71 89 36
71 90 91
71 91 41
71 92 0
71 93 8
71 94 61
71 95 61
71 96 60
71 97 71
71 98 61
71 99 93
71 100 77
72 73 72
72 74 61
72 75 92
72 76 9
72 77 36
72 78 73
72 79 81
72 80 26
72 81 23
72 82 95
72 83 45
72 84 22
72 85 9
72 86 35
72 87 32
72 88 26
72 89 35
72 90 25
72 91 64
72 92 71
72 93 24
72 94 46
72 95 49
72 96 57
72 97 66
72 98 94
72 99 88
72 100 29
73 74 98
73 75 61
73 76 16
73 77 91
73 78 49
73 79 53
73 80 93
73 81 0
73 82 57
73 83 70
73 84 93
73 85 40
73 86 61
73 87 0
73 88 9
73 89 48
73 90 69
73 91 66
73 92 63
73 93 46
73 94 26
73 95 17
73 96 15
73 97 35
73 98 59
73 99 22
73 100 75
74 75 58
74 76 81
74 77 49
74 78 75
74 79 50
74 80 53
74 81 97
74 82 95
74 83 26
74 84 66
74 85 22
74 86 18
74 87 99
74 88 11
74 89 20
74 90 63
74 91 82
74 92 3
74 93 23
74 94 28
74 95 12
74 96 83
74 97 16
74 98 68
74 99 96
74 100 65
75 76 100
75 77 22
75 78 33
75 79 81
75 80 14
75 81 70
75 82 48
75 83 87
75 84 57
75 85 59
75 86 72
75 87 50
75 88 27
75 89 83
75 90 96
75 91 65
75 92 55
75 93 52
75 94 34
75 95 82
75 96 5
75 97 11
75 98 17
75 99 21
75 100 97
76 77 49
76 78 39
76 79 4
76 80 55
76 81 61
76 82 14
76 83 59
76 84 34
76 85 41
76 86 9
76 87 82
76 88 3
76 89 31
76 90 42
