100 15
28 39 36
28 40 38
28 41 47
28 42 88
28 43 51
28 44 28
28 45 5
28 46 94
28 47 0
28 48 47
28 49 61
28 50 23
28 51 51
28 52 63
28 53 3
28 54 53
28 55 45
28 56 65
28 57 97
28 58 61
28 59 2
28 60 0
28 61 33
28 62 0
28 63 13
28 64 89
28 65 20
28 66 35
28 67 85
28 68 48
28 69 67
28 70 8
28 71 38
28 72 11
28 73 57
28 74 30
28 75 43
28 76 72
28 77 43
28 78 31
28 79 37
28 80 37
28 81 85
28 82 41
28 83 87
28 84 4
28 85 69
28 86 21
28 87 38
28 88 41
28 89 30
28 90 60
28 91 52
28 92 1
28 93 62
28 94 11
28 95 60
28 96 33
28 97 79
28 98 83
28 99 19
28 100 29
29 30 14
29 31 7
29 32 93
29 33 0
29 34 25
29 35 41
29 36 52
29 37 100
29 38 62
29 39 20
29 40 4
29 41 61
29 42 67
29 43 6
29 44 57
29 45 29
29 46 72
29 47 45
29 48 72
29 49 12
29 50 97
29 51 23
29 52 54
29 53 42
29 54 78
29 55 18
29 56 27
29 57 71
29 58 4
29 59 94
29 60 86
29 61 33
29 62 11
29 63 77
29 64 16
29 65 92
29 66 95
29 67 78
29 68 40
29 69 84
29 70 45
29 71 57
29 72 36
29 73 62
29 74 38
29 75 32
29 76 12
29 77 93
29 78 4
29 79 53
29 80 34
29 81 95
29 82 27
29 83 10
29 84 94
29 85 70
29 86 67
29 87 71
29 88 92
29 89 33
29 90 72
29 91 86
29 92 57
29 93 25
29 94 62
29 95 7
29 96 0
29 97 61
29 98 62
29 99 95
29 100 54
30 31 80
30 32 27
30 33 26
30 34 52
30 35 76
30 36 33
30 37 85
30 38 30
30 39 90
30 40 59
30 41 74
30 42 40
30 43 0
30 44 86
30 45 53
30 46 67
30 47 8
30 48 76
30 49 84
30 50 86
30 51 80
30 52 81
30 53 44
30 54 35
30 55 87
30 56 69
30 57 42
30 58 3
30 59 58
30 60 70
30 61 70
30 62 52
30 63 25
30 64 5
30 65 92
30 66 28
30 67 20
30 68 30
30 69 85
30 70 85
30 71 20
30 72 72
30 73 90
30 74 51
30 75 15
30 76 67
30 77 36
30 78 36
30 79 71
30 80 22
30 81 39
30 82 72
30 83 57
30 84 14
30 85 37
30 86 95
30 87 46
30 88 95
30 89 32
30 90 0
30 91 66
30 92 61
30 93 49
30 94 6
30 95 94
30 96 73
30 97 28
30 98 43
30 99 90
30 100 0
31 32 29
31 33 42
31 34 36
31 35 3
31 36 78
31 37 75
31 38 30
31 39 89
31 40 9
31 41 76
31 42 91
31 43 63
31 44 15
31 45 21
31 46 15
31 47 5
31 48 86
31 49 33
31 50 75
31 51 44
31 52 2
31 53 86
31 54 27
31 55 18
31 56 96
31 57 81
31 58 16
31 59 35
31 60 63
31 61 73
31 62 12
31 63 28
31 64 24
31 65 80
31 66 90
31 67 0
31 68 45
31 69 93
31 70 88
31 71 41
31 72 37
31 73 18
31 74 10
31 75 3
31 76 33
31 77 49
31 78 11
31 79 53
31 80 90
31 81 73
31 82 92
31 83 28
31 84 78
31 85 97
31 86 10
31 87 53
31 88 90
31 89 80
31 90 62
31 91 68
31 92 40
31 93 27
31 94 84
31 95 45
31 96 44
31 97 0
31 98 88
31 99 2
31 100 49
32 33 30
32 34 67
32 35 63
32 36 8
32 37 16
32 38 62
32 39 50
32 40 14
32 41 15
32 42 84
32 43 90
32 44 90
32 45 5
32 46 84
32 47 56
32 48 81
32 49 24
32 50 27
32 51 50
32 52 98
32 53 72
32 54 10
32 55 25
32 56 62
32 57 47
32 58 0
32 59 97
32 60 89
32 61 56
32 62 49
32 63 86
32 64 29
32 65 80
32 66 58
32 67 86
32 68 23
32 69 40
32 70 75
32 71 71
32 72 20
32 73 56
32 74 76
32 75 84
32 76 48
32 77 89
32 78 41
32 79 82
32 80 3
32 81 46
32 82 11
32 83 32
32 84 28
32 85 4
32 86 49
32 87 12
32 88 33
32 89 100
32 90 24
32 91 49
32 92 41
32 93 12
32 94 88
32 95 9
32 96 16
32 97 68
32 98 91
32 99 19
32 100 15
33 34 79
33 35 68
33 36 86
33 37 32
33 38 92
33 39 14
33 40 33
33 41 65
33 42 83
33 43 31
33 44 61
33 45 60
33 46 47
33 47 26
33 48 3
33 49 44
33 50 40
33 51 38
33 52 11
33 53 78
33 54 73
33 55 17
33 56 13
33 57 93
33 58 78
33 59 4
33 60 43
33 61 94
33 62 41
33 63 1
33 64 87
33 65 90
33 66 60
33 67 83
33 68 54
33 69 42
33 70 16
33 71 40
33 72 56
33 73 24
33 74 24
33 75 85
33 76 71
33 77 71
33 78 62
33 79 100
33 80 74
33 81 0
33 82 2
33 83 45
33 84 93
33 85 24
33 86 93
33 87 45
33 88 16
33 89 10
33 90 70
33 91 15
33 92 55
33 93 51
33 94 95
33 95 6
33 96 35
33 97 74
33 98 18
33 99 81
33 100 28
34 35 63
34 36 36
34 37 86
34 38 0
34 39 100
34 40 65
34 41 29
34 42 31
34 43 100
34 44 75
34 45 54
34 46 95
34 47 29
34 48 54
34 49 32
34 50 61
34 51 34
34 52 12
34 53 83
34 54 89
34 55 88
34 56 22
34 57 24
34 58 42
34 59 5
34 60 47
34 61 20
34 62 79
34 63 49
34 64 93
34 65 17
34 66 53
34 67 17
34 68 10
34 69 7
34 70 18
34 71 99
34 72 66
34 73 43
34 74 44
34 75 71
34 76 54
34 77 35
34 78 100
34 79 15
34 80 5
34 81 22
34 82 98
34 83 74
34 84 17
34 85 63
34 86 0
34 87 69
34 88 15
34 89 67
34 90 20
34 91 6
34 92 62
34 93 42
34 94 64
34 95 100
34 96 69
34 97 21
34 98 59
34 99 61
34 100 96
35 36 96
35 37 53
35 38 37
35 39 81
35 40 91
35 41 42
35 42 34
35 43 29
35 44 14
35 45 79
35 46 54
35 47 33
35 48 30
35 49 21
35 50 19
35 51 82
35 52 41
35 53 10
35 54 2
35 55 52
35 56 76
35 57 71
35 58 24
35 59 77
35 60 96
35 61 53
35 62 65
35 63 49
35 64 25
35 65 60
35 66 36
35 67 100
35 68 1
35 69 42
35 70 95
35 71 91
35 72 50
35 73 53
35 74 84
35 75 11
35 76 15
35 77 60
35 78 1
35 79 17
35 80 18
35 81 19
35 82 11
35 83 67
35 84 16
35 85 70
35 86 10
35 87 56
35 88 60
35 89 16
35 90 25
35 91 17
35 92 96
35 93 36
35 94 48
35 95 80
35 96 93
35 97 48
35 98 95
35 99 34
35 100 40
36 37 17
36 38 31
36 39 18
36 40 60
36 41 55
36 42 50
36 43 70
36 44 70
36 45 70
36 46 74
36 47 26
36 48 80
36 49 94
36 50 13
36 51 0
36 52 23
36 53 27
36 54 12
36 55 33
36 56 47
36 57 92
36 58 70
36 59 60
36 60 64
36 61 70
36 62 13
36 63 9
36 64 10
36 65 6
36 66 12
36 67 14
36 68 44
36 69 61
36 70 27
36 71 76
36 72 90
36 73 37
36 74 94
36 75 59
36 76 45
36 77 59
36 78 98
36 79 55
36 80 88
36 81 3
36 82 33
36 83 68
36 84 98
36 85 17
36 86 22
36 87 3
36 88 2
36 89 28
36 90 84
36 91 72
36 92 73
36 93 82
36 94 19
36 95 23
36 96 49
36 97 46
36 98 21
36 99 69
36 100 75
37 38 93
37 39 86
37 40 75
37 41 98
37 42 93
37 43 89
37 44 49
37 45 58
37 46 21
37 47 40
37 48 5
37 49 48
37 50 82
37 51 47
37 52 21
37 53 19
37 54 64
37 55 60
37 56 89
37 57 23
37 58 27
37 59 72
37 60 15
37 61 91
37 62 8
37 63 28
37 64 41
37 65 61
37 66 80
37 67 21
37 68 2
37 69 5
37 70 39
37 71 99
37 72 37
37 73 56
37 74 86
37 75 11
37 76 32
37 77 10
37 78 26
37 79 100
37 80 46
37 81 45
37 82 99
37 83 91
37 84 52
37 85 58
37 86 0
37 87 46
37 88 54
37 89 86
37 90 46
37 91 4
37 92 65
37 93 75
37 94 46
37 95 100
37 96 37
37 97 73
37 98 46
37 99 29
37 100 20
38 39 97
38 40 17
38 41 17
38 42 100
38 43 89
38 44 62
38 45 36
38 46 22
38 47 99
38 48 4
38 49 96
38 50 20
38 51 71
38 52 98
38 53 56
38 54 89
38 55 70
38 56 85
38 57 96
38 58 71
38 59 53
38 60 23
38 61 99
38 62 75
38 63 34
38 64 45
38 65 3
38 66 11
38 67 69
38 68 21
38 69 14
38 70 30
38 71 26
38 72 82
38 73 35
38 74 59
38 75 99
38 76 7
38 77 11
38 78 31
38 79 78
38 80 22
38 81 37
38 82 28
38 83 15
38 84 54
38 85 67
38 86 50
38 87 24
38 88 9
38 89 79
38 90 23
38 91 27
38 92 43
38 93 65
38 94 89
38 95 88
38 96 53
38 97 40
38 98 100
38 99 74
38 100 1
39 40 99
39 41 15
39 42 49
39 43 73
39 44 55
39 45 88
39 46 43
39 47 40
39 48 83
39 49 28
39 50 90
39 51 33
39 52 44
39 53 53
39 54 34
39 55 55
39 56 89
39 57 42
39 58 87
39 59 85
39 60 99
39 61 50
39 62 41
39 63 20
39 64 18
39 65 53
39 66 86
39 67 66
39 68 79
39 69 74
39 70 47
39 71 49
39 72 38
39 73 87
39 74 97
39 75 34
39 76 33
39 77 73
39 78 47
39 79 55
39 80 82
39 81 3
39 82 18
39 83 6
39 84 45
39 85 92
39 86 32
39 87 91
39 88 45
39 89 88
39 90 45
39 91 84
39 92 62
39 93 16
39 94 0
39 95 29
39 96 49
39 97 43
39 98 19
39 99 77
39 100 37
40 41 32
40 42 21
40 43 77
40 44 80
40 45 86
40 46 2
40 47 94
40 48 73
40 49 17
40 50 54
40 51 83
40 52 69
40 53 64
40 54 58
40 55 23
40 56 63
40 57 60
40 58 69
40 59 50
40 60 73
40 61 42
40 62 36
40 63 60
40 64 48
40 65 66
40 66 91
40 67 27
40 68 34
40 69 4
40 70 90
40 71 21
40 72 70
40 73 5
40 74 58
40 75 92
40 76 14
40 77 62
40 78 83
40 79 38
40 80 31
40 81 89
40 82 83
40 83 21
40 84 93
40 85 60
40 86 100
40 87 82
40 88 82
40 89 94
40 90 83
40 91 99
40 92 31
40 93 59
40 94 37
40 95 28
40 96 77
40 97 80
40 98 53
40 99 69
40 100 36
41 42 57
41 43 37
41 44 56
41 45 98
41 46 43
41 47 44
41 48 2
41 49 67
41 50 56
41 51 27
41 52 50
41 53 28
41 54 67
41 55 97
41 56 28
41 57 85
41 58 28
41 59 90
41 60 92
41 61 97
41 62 87
41 63 66
41 64 18
41 65 63
41 66 58
41 67 86
41 68 29
41 69 70
41 70 48
41 71 42
41 72 47
41 73 85
41 74 44
41 75 80
41 76 54
41 77 47
41 78 11
41 79 75
41 80 15
41 81 90
41 82 6
41 83 15
41 84 51
41 85 58
41 86 89
41 87 35
41 88 82
41 89 12
41 90 51
41 91 31
41 92 74
41 93 4
41 94 0
41 95 17
41 96 9
41 97 18
41 98 58
41 99 59
41 100 0
42 43 98
42 44 73
42 45 79
42 46 71
42 47 42
42 48 7
42 49 84
42 50 94
42 51 50
42 52 61
42 53 33
42 54 94
42 55 37
42 56 93
42 57 24
42 58 57
42 59 92
42 60 29
42 61 87
42 62 50
42 63 10
42 64 50
42 65 40
42 66 32
42 67 44
42 68 42
42 69 53
42 70 84
42 71 15
42 72 11
42 73 18
42 74 49
42 75 25
42 76 55
42 77 45
42 78 35
42 79 80
42 80 94
42 81 84
42 82 16
42 83 63
42 84 95
42 85 25
42 86 65
42 87 44
42 88 16
42 89 41
42 90 40
42 91 87
42 92 37
42 93 2
42 94 4
42 95 61
42 96 83
42 97 31
42 98 34
42 99 63
42 100 1
43 44 69
43 45 73
43 46 35
43 47 46
43 48 82
43 49 94
43 50 22
43 51 10
43 52 38
43 53 37
43 54 59
43 55 66
43 56 96
43 57 55
43 58 27
43 59 10
43 60 62
43 61 10
43 62 24
43 63 44
43 64 33
43 65 37
43 66 95
43 67 86
43 68 10
43 69 19
43 70 94
43 71 34
43 72 29
43 73 96
43 74 67
43 75 88
43 76 42
43 77 47
43 78 88
43 79 30
43 80 68
43 81 75
43 82 99
43 83 37
43 84 51
43 85 69
43 86 13
43 87 81
43 88 54
43 89 28
43 90 78
43 91 29
43 92 5
43 93 50
43 94 90
43 95 37
43 96 25
43 97 13
43 98 34
43 99 0
43 100 87
44 45 41
44 46 6
44 47 8
44 48 24
44 49 25
44 50 22
44 51 80
44 52 82
44 53 65
44 54 47
44 55 23
44 56 76
44 57 49
44 58 32
44 59 10
44 60 59
44 61 87
44 62 7
44 63 68
44 64 20
44 65 87
44 66 81
44 67 6
44 68 79
44 69 89
44 70 40
44 71 53
44 72 8
44 73 56
44 74 24
44 75 73
44 76 18
44 77 76
44 78 96
44 79 6
44 80 24
44 81 97
44 82 58
44 83 98
44 84 12
44 85 77
44 86 55
44 87 90
44 88 68
44 89 72
44 90 90
44 91 16
44 92 73
44 93 89
44 94 32
44 95 82
44 96 52
44 97 46
44 98 53
44 99 10
44 100 9
45 46 49
45 47 28
45 48 17
45 49 21
45 50 88
45 51 73
45 52 33
45 53 75
45 54 62
45 55 53
45 56 58
45 57 74
45 58 90
45 59 80
45 60 37
45 61 23
45 62 7
45 63 3
45 64 33
45 65 54
45 66 70
45 67 5
45 68 5
45 69 17
45 70 39
45 71 88
45 72 15
45 73 48
45 74 5
45 75 79
45 76 82
45 77 18
45 78 25
45 79 75
45 80 23
45 81 70
45 82 5
45 83 56
45 84 57
45 85 72
45 86 45
45 87 88
45 88 58
45 89 46
45 90 68
45 91 94
45 92 43
45 93 39
45 94 13
45 95 10
45 96 31
45 97 83
45 98 30
45 99 4
45 100 56
46 47 70
46 48 42
46 49 17
46 50 88
46 51 88
46 52 50
46 53 27
46 54 71
46 55 94
46 56 29
46 57 91
46 58 66
46 59 52
46 60 91
46 61 13
46 62 80
46 63 35
46 64 44
46 65 46
46 66 93
46 67 23
46 68 91
46 69 17
46 70 51
46 71 51
46 72 69
46 73 98
46 74 68
46 75 60
46 76 51
46 77 53
46 78 43
46 79 22
46 80 69
46 81 32
46 82 70
46 83 5
46 84 17
46 85 25
46 86 72
46 87 32
46 88 76
46 89 75
46 90 12
46 91 76
46 92 75
46 93 42
46 94 37
46 95 80
46 96 53
46 97 89
46 98 77
46 99 37
46 100 62
47 48 89
47 49 25
47 50 48
47 51 71
47 52 84
47 53 36
47 54 10
47 55 74
47 56 48
47 57 73
47 58 46
47 59 51
47 60 28
47 61 76
47 62 30
47 63 10
47 64 44
47 65 4
47 66 91
47 67 63
47 68 10
47 69 95
47 70 17
47 71 60
47 72 78
47 73 84
47 74 26
47 75 18
47 76 74
47 77 100
47 78 79
47 79 59
47 80 74
47 81 54
47 82 12
47 83 61
47 84 20
47 85 25
47 86 70
47 87 69
47 88 80
47 89 82
47 90 88
47 91 57
47 92 60
47 93 50
47 94 94
47 95 65
47 96 74
47 97 46
47 98 87
47 99 54
47 100 66
48 49 19
48 50 10
48 51 93
48 52 64
48 53 5
48 54 63
48 55 28
48 56 15
48 57 66
48 58 71
48 59 9
48 60 40
48 61 47
48 62 86
48 63 93
48 64 34
48 65 78
48 66 2
48 67 34
48 68 23
48 69 77
48 70 52
48 71 4
48 72 64
48 73 88
48 74 62
48 75 11
48 76 1
48 77 6
48 78 86
48 79 23
48 80 28
48 81 2
48 82 36
48 83 57
48 84 32
48 85 42
48 86 95
48 87 76
48 88 1
48 89 95
48 90 19
48 91 94
48 92 14
48 93 78
48 94 50
48 95 11
48 96 49
48 97 65
48 98 51
48 99 24
48 100 2
49 50 97
49 51 75
49 52 36
49 53 37
49 54 96
49 55 52
49 56 43
49 57 28
49 58 39
49 59 11
49 60 4
49 61 60
49 62 15
49 63 34
49 64 23
49 65 62
49 66 83
49 67 43
49 68 59
49 69 67
49 70 11
49 71 56
49 72 44
49 73 46
49 74 3
49 75 24
49 76 93
49 77 13
49 78 50
49 79 91
49 80 19
49 81 50
49 82 26
49 83 70
49 84 35
49 85 72
49 86 30
49 87 17
49 88 0
49 89 25
49 90 91
49 91 31
49 92 65
49 93 99
49 94 63
49 95 44
49 96 77
49 97 12
49 98 2
49 99 17
49 100 22
50 51 28
50 52 45
50 53 48
50 54 86
50 55 13
50 56 36
50 57 74
50 58 76
50 59 72
50 60 24
50 61 53
50 62 80
50 63 26
50 64 58
50 65 31
50 66 98
50 67 69
50 68 92
50 69 90
50 70 3
50 71 1
50 72 55
50 73 88
50 74 82
50 75 17
50 76 13
50 77 52
50 78 91
50 79 0
50 80 27
50 81 98
50 82 27
50 83 75
50 84 73
50 85 59
50 86 43
50 87 13
50 88 78
50 89 77
50 90 15
50 91 74
50 92 70
50 93 49
50 94 6
50 95 51
50 96 51
50 97 58
50 98 100
50 99 7
50 100 32
51 52 96
51 53 27
51 54 86
51 55 9
51 56 12
51 57 73
51 58 86
51 59 55
51 60 40
51 61 38
51 62 40
51 63 21
51 64 16
51 65 26
51 66 41
51 67 73
51 68 44
51 69 60
51 70 34
51 71 64
51 72 10
51 73 19
51 74 41
51 75 75
51 76 35
51 77 16
51 78 96
51 79 74
51 80 42
51 81 11
51 82 74
51 83 29
51 84 20
51 85 72
51 86 33
51 87 53
51 88 0
51 89 59
51 90 62
51 91 3
51 92 97
51 93 61
51 94 71
51 95 44
51 96 48
51 97 99
51 98 77
51 99 69
51 100 15
52 53 66
52 54 61
52 55 92
52 56 40
52 57 64
52 58 70
52 59 79
52 60 91
52 61 66
52 62 35
52 63 37
52 64 35
52 65 19
52 66 81
52 67 9
52 68 23
52 69 75
52 70 6
52 71 19
52 72 14
52 73 40
52 74 97
52 75 18
52 76 23
52 77 49
52 78 31
52 79 83
52 80 19
52 81 95
52 82 3
52 83 84
52 84 4
52 85 12
52 86 40
52 87 59
52 88 55
52 89 63
52 90 67
52 91 63
52 92 60
52 93 43
52 94 67
52 95 5
52 96 54
52 97 49
52 98 6
52 99 75
52 100 49
53 54 20
53 55 90
53 56 93
53 57 70
53 58 81
53 59 34
53 60 26
53 61 74
53 62 50
53 63 36
53 64 92
53 65 2
53 66 0
53 67 39
53 68 18
53 69 35
53 70 6
53 71 21
53 72 86
53 73 45
53 74 29
53 75 6
53 76 32
53 77 99
53 78 82
53 79 0
53 80 36
53 81 98
53 82 36
53 83 98
53 84 72
53 85 63
53 86 13
53 87 41
53 88 11
53 89 7
53 90 61
53 91 55
53 92 79
53 93 71
53 94 57
53 95 10
53 96 6
53 97 3
53 98 96
53 99 79
53 100 49
54 55 4
54 56 64
54 57 13
54 58 16
54 59 80
54 60 66
54 61 25
54 62 55
54 63 29
54 64 24
54 65 87
54 66 4
54 67 33
54 68 33
54 69 78
54 70 39
54 71 54
54 72 62
54 73 14
54 74 94
54 75 6
54 76 48
54 77 58
54 78 88
54 79 84
54 80 64
54 81 58
54 82 77
54 83 33
54 84 46
54 85 42
54 86 19
54 87 29
54 88 98
54 89 53
54 90 77
54 91 92
54 92 17
54 93 12
54 94 15
54 95 51
54 96 1
54 97 52
54 98 46
54 99 53
54 100 10
55 56 92
55 57 64
55 58 20
55 59 75
55 60 47
55 61 10
55 62 70
55 63 97
55 64 17
55 65 66
55 66 58
55 67 5
55 68 9
55 69 99
55 70 91
55 71 36
55 72 90
55 73 56
55 74 62
55 75 91
55 76 7
55 77 33
55 78 4
55 79 85
55 80 14
55 81 72
55 82 12
55 83 72
55 84 57
55 85 18
55 86 10
55 87 83
55 88 2
55 89 67
55 90 23
55 91 46
55 92 51
55 93 33
55 94 56
55 95 90
55 96 83
55 97 60
55 98 77
55 99 40
55 100 17
56 57 28
56 58 28
56 59 100
56 60 12
56 61 99
56 62 51
56 63 66
56 64 96
56 65 55
56 66 67
56 67 88
56 68 32
56 69 2
56 70 8
56 71 64
56 72 41
56 73 86
56 74 54
56 75 40
56 76 34
56 77 68
56 78 83
56 79 21
56 80 84
56 81 40
56 82 43
56 83 86
56 84 6
56 85 29
56 86 73
56 87 72
56 88 13
56 89 98
56 90 68
56 91 7
56 92 6
56 93 38
56 94 59
56 95 71
56 96 14
56 97 75
56 98 40
56 99 98
56 100 9
57 58 97
57 59 29
57 60 74
57 61 95
57 62 25
57 63 16
57 64 11
57 65 98
57 66 6
57 67 88
57 68 26
57 69 86
57 70 42
57 71 69
57 72 87
57 73 100
57 74 36
57 75 90
57 76 93
57 77 42
57 78 16
57 79 74
57 80 83
57 81 21
57 82 10
57 83 46
57 84 32
57 85 91
57 86 93
57 87 15
57 88 5
57 89 10
57 90 68
57 91 95
57 92 88
57 93 45
57 94 52
57 95 99
57 96 2
57 97 68
57 98 94
57 99 50
57 100 62
58 59 88
58 60 34
58 61 76
58 62 57
58 63 59
58 64 34
58 65 53
58 66 41
58 67 2
58 68 64
58 69 87
58 70 76
58 71 22
58 72 38
58 73 44
58 74 38
58 75 58
58 76 78
58 77 91
58 78 50
58 79 32
58 80 10
58 81 45
58 82 22
58 83 30
58 84 9
58 85 47
58 86 47
58 87 88
58 88 99
58 89 83
58 90 33
58 91 95
58 92 62
58 93 68
58 94 53
58 95 49
58 96 0
58 97 92
58 98 30
58 99 15
58 100 3
59 60 69
59 61 34
59 62 88
59 63 100
59 64 58
59 65 85
59 66 46
59 67 35
59 68 84
59 69 52
59 70 42
59 71 58
59 72 91
59 73 90
59 74 26
59 75 99
59 76 71
59 77 92
59 78 14
59 79 58
59 80 39
59 81 19
59 82 99
59 83 64
59 84 37
59 85 27
59 86 80
59 87 95
59 88 1
59 89 47
59 90 39
59 91 69
59 92 5
59 93 17
59 94 2
59 95 42
59 96 16
59 97 56
59 98 4
59 99 99
59 100 2
60 61 2
60 62 18
60 63 19
60 64 19
60 65 45
60 66 60
60 67 64
60 68 98
60 69 88
60 70 63
60 71 34
60 72 23
60 73 68
60 74 37
60 75 89
60 76 47
60 77 53
60 78 51
60 79 4
60 80 34
60 81 35
60 82 54
60 83 23
60 84 69
60 85 44
60 86 100
60 87 40
60 88 41
60 89 2
60 90 50
60 91 42
60 92 49
60 93 48
60 94 7
60 95 37
60 96 79
60 97 15
60 98 1
60 99 7
60 100 19
61 62 41
61 63 97
61 64 83
61 65 30
61 66 13
61 67 60
61 68 66
61 69 78
61 70 80
61 71 30
61 72 3
61 73 81
61 74 30
61 75 25
61 76 78
61 77 7
61 78 58
61 79 52
61 80 58
61 81 30
61 82 58
61 83 12
61 84 78
61 85 51
61 86 80
61 87 24
61 88 88
61 89 79
61 90 10
61 91 98
61 92 57
61 93 87
61 94 8
61 95 16
61 96 29
61 97 48
61 98 83
61 99 17
61 100 55
62 63 74
62 64 61
62 65 91
62 66 71
62 67 85
62 68 18
62 69 64
62 70 2
62 71 12
62 72 73
62 73 17
62 74 90
62 75 48
62 76 90
62 77 44
62 78 61
62 79 96
62 80 92
62 81 40
62 82 57
62 83 7
62 84 75
62 85 42
62 86 80
62 87 71
62 88 11
62 89 51
62 90 84
62 91 86
62 92 82
62 93 94
62 94 99
62 95 46
62 96 55
62 97 87
62 98 34
62 99 98
62 100 44
63 64 89
63 65 23
63 66 45
63 67 56
63 68 66
63 69 37
63 70 9
63 71 70
63 72 56
63 73 19
63 74 29
63 75 70
63 76 48
63 77 10
63 78 100
63 79 60
63 80 95
63 81 22
63 82 57
63 83 95
63 84 18
63 85 57
63 86 62
63 87 13
63 88 73
63 89 17
63 90 41
63 91 52
63 92 66
63 93 3
63 94 99
63 95 38
63 96 47
63 97 40
63 98 69
63 99 11
63 100 81
64 65 100
64 66 34
64 67 90
64 68 15
64 69 84
64 70 43
64 71 95
64 72 49
64 73 63
64 74 83
64 75 39
64 76 73
64 77 97
64 78 23
64 79 46
64 80 69
64 81 92
64 82 83
64 83 86
64 84 1
64 85 59
64 86 55
64 87 0
64 88 62
64 89 53
64 90 38
64 91 7
64 92 54
64 93 52
64 94 61
64 95 76
64 96 94
64 97 84
64 98 76
64 99 9
64 100 58
65 66 70
65 67 32
65 68 17
65 69 58
65 70 25
65 71 92
65 72 68
65 73 65
65 74 73
65 75 19
65 76 66
65 77 85
65 78 98
65 79 100
65 80 12
65 81 96
65 82 76
65 83 85
65 84 52
65 85 95
65 86 33
65 87 67
65 88 84
65 89 39
65 90 99
65 91 2
65 92 8
65 93 64
65 94 70
65 95 75
65 96 74
65 97 48
65 98 69
65 99 44
65 100 49
66 67 73
66 68 96
66 69 62
66 70 23
66 71 52
66 72 95
66 73 68
66 74 37
66 75 97
66 76 70
66 77 4
66 78 70
66 79 62
66 80 93
66 81 42
66 82 60
66 83 85
66 84 62
66 85 62
66 86 95
66 87 56
66 88 37
66 89 42
66 90 1
66 91 18
66 92 84
66 93 92
66 94 97
66 95 75
66 96 82
66 97 39
66 98 92
66 99 95
66 100 29
67 68 9
67 69 85
67 70 86
67 71 50
67 72 70
67 73 15
67 74 20
67 75 39
67 76 78
67 77 92
67 78 10
67 79 44
67 80 9
67 81 21
67 82 47
67 83 40
67 84 75
67 85 6
67 86 37
67 87 45
67 88 9
67 89 0
67 90 85
67 91 42
67 92 29
67 93 96
67 94 7
67 95 73
67 96 8
67 97 1
67 98 2
67 99 11
67 100 26
68 69 25
68 70 83
68 71 53
68 72 29
68 73 14
68 74 18
68 75 36
68 76 25
68 77 11
68 78 55
68 79 46
68 80 4
68 81 15
68 82 71
68 83 24
68 84 90
68 85 26
68 86 7
68 87 60
68 88 55
68 89 38
68 90 54
68 91 77
68 92 55
68 93 60
68 94 16
68 95 4
68 96 51
68 97 18
68 98 85
68 99 54
68 100 25
69 70 1
69 71 68
69 72 21
69 73 64
69 74 11
69 75 67
69 76 50
69 77 60
69 78 9
69 79 98
69 80 43
69 81 65
69 82 30
69 83 26
69 84 47
69 85 36
69 86 59
69 87 55
69 88 44
69 89 59
69 90 95
69 91 79
69 92 32
69 93 32
69 94 38
69 95 3
69 96 76
69 97 30
69 98 35
69 99 5
69 100 68
70 71 62
70 72 19
70 73 85
70 74 27
70 75 48
70 76 64
70 77 32
70 78 54
70 79 24
70 80 18
70 81 38
70 82 59
70 83 100
70 84 93
70 85 38
70 86 85
70 87 70
70 88 58
70 89 11
70 90 56
70 91 60
70 92 98
70 93 84
70 94 63
70 95 10
70 96 19
70 97 36
70 98 37
70 99 36
70 100 87
71 72 92
71 73 21
71 74 19
71 75 36
71 76 13
71 77 78
71 78 21
71 79 24
71 80 76
71 81 76
71 82 91
71 83 10
71 84 13
71 85 3
71 86 42
71 87 49
71 88 4
71 89 8
71 90 89
71 91 74
71 92 59
71 93 32
71 94 65
71 95 73
71 96 20
71 97 27
71 98 6
71 99 54
71 100 84
72 73 21
72 74 100
72 75 42
72 76 72
72 77 79
72 78 6
72 79 59
72 80 82
72 81 74
72 82 0
72 83 32
72 84 68
72 85 22
72 86 97
72 87 42
72 88 18
72 89 80
72 90 7
72 91 49
72 92 21
72 93 84
72 94 18
72 95 45
72 96 46
72 97 48
72 98 12
72 99 88
72 100 27
73 74 8
73 75 32
73 76 88
73 77 82
73 78 94
73 79 73
73 80 85
73 81 91
73 82 50
73 83 59
73 84 23
73 85 83
73 86 90
73 87 1
73 88 36
73 89 10
73 90 87
73 91 2
73 92 11
73 93 59
73 94 11
73 95 100
73 96 65
73 97 88
73 98 89
73 99 71
73 100 78
74 75 22
74 76 44
74 77 49
74 78 43
74 79 69
74 80 72
74 81 11
74 82 95
74 83 15
74 84 42
74 85 43
74 86 16
74 87 56
74 88 26
74 89 88
74 90 48
74 91 99
74 92 25
74 93 53
74 94 16
74 95 92
74 96 60
74 97 87
74 98 49
74 99 18
74 100 2
75 76 7
75 77 83
75 78 28
75 79 68
75 80 14
75 81 29
75 82 93
75 83 20
75 84 57
75 85 24
75 86 31
75 87 68
75 88 49
75 89 28
75 90 54
75 91 16
75 92 35
75 93 89
75 94 35
75 95 1
75 96 27
75 97 89
75 98 67
75 99 85
75 100 48
76 77 65
76 78 88
76 79 68
76 80 14
76 81 98
76 82 23
76 83 93
76 84 43
76 85 65
76 86 71
76 87 55
76 88 26
76 89 11
76 90 77
