150 10
17 86 85
17 87 52
17 88 46
17 89 47
17 90 99
17 91 94
17 92 66
17 93 27
17 94 35
17 95 60
17 96 19
17 97 100
17 98 40
17 99 84
17 100 2
17 101 97
17 102 19
17 103 74
17 104 6
17 105 72
17 106 86
17 107 56
17 108 8
17 109 19
17 110 78
17 111 81
17 112 82
17 113 87
17 114 12
17 115 4
17 116 12
17 117 64
17 118 60
17 119 74
17 120 60
17 121 50
17 122 76
17 123 75
17 124 100
17 125 92
17 126 4
17 127 93
17 128 48
17 129 84
17 130 90
17 131 80
17 132 27
17 133 52
17 134 16
17 135 42
17 136 46
17 137 45
17 138 58
17 139 50
17 140 86
17 141 21
17 142 87
17 143 57
17 144 21
17 145 42
17 146 92
17 147 82
17 148 15
17 149 87
17 150 11
18 19 24
18 20 58
18 21 80
18 22 91
18 23 38
18 24 82
18 25 62
18 26 54
18 27 74
18 28 69
18 29 34
18 30 98
18 31 52
18 32 64
18 33 38
18 34 1
18 35 64
18 36 16
18 37 19
18 38 22
18 39 25
18 40 56
18 41 16
18 42 73
18 43 17
18 44 70
18 45 71
18 46 26
18 47 7
18 48 14
18 49 58
18 50 50
18 51 25
18 52 11
18 53 81
18 54 80
18 55 74
18 56 84
18 57 91
18 58 97
18 59 10
18 60 44
18 61 13
18 62 34
18 63 57
18 64 78
18 65 12
18 66 97
18 67 80
18 68 28
18 69 12
18 70 4
18 71 28
18 72 42
18 73 17
18 74 48
18 75 45
18 76 83
18 77 22
18 78 79
18 79 55
18 80 92
18 81 25
18 82 81
18 83 58
18 84 98
18 85 68
18 86 87
18 87 69
18 88 37
18 89 42
18 90 37
18 91 52
18 92 89
18 93 17
18 94 75
18 95 36
18 96 59
18 97 41
18 98 73
18 99 31
18 100 19
18 101 20
18 102 95
18 103 1
18 104 58
18 105 41
18 106 96
18 107 69
18 108 65
18 109 82
18 110 14
18 111 33
18 112 86
18 113 0
18 114 26
18 115 66
18 116 74
18 117 82
18 118 36
18 119 9
18 120 57
18 121 81
18 122 38
18 123 68
18 124 32
18 125 95
18 126 58
18 127 54
18 128 0
18 129 99
18 130 58
18 131 61
18 132 56
18 133 73
18 134 25
18 135 59
18 136 8
18 137 78
18 138 51
18 139 10
18 140 99
18 141 42
18 142 69
18 143 68
18 144 71
18 145 47
18 146 61
18 147 52
18 148 12
18 149 78
18 150 66
19 20 57
19 21 93
19 22 0
19 23 42
19 24 100
19 25 63
19 26 36
19 27 56
19 28 46
19 29 16
19 30 79
19 31 99
19 32 98
19 33 16
19 34 51
19 35 0
19 36 65
19 37 49
19 38 27
19 39 29
19 40 76
19 41 38
19 42 74
19 43 76
19 44 33
19 45 9
19 46 58
19 47 18
19 48 84
19 49 66
19 50 74
19 51 12
19 52 40
19 53 95
19 54 34
19 55 0
19 56 15
19 57 28
19 58 43
19 59 1
19 60 42
19 61 62
19 62 4
19 63 93
19 64 53
19 65 42
19 66 31
19 67 46
19 68 58
19 69 11
19 70 18
19 71 96
19 72 98
19 73 15
19 74 88
19 75 4
19 76 88
19 77 2
19 78 41
19 79 81
19 80 21
19 81 100
19 82 55
19 83 11
19 84 31
19 85 95
19 86 97
19 87 81
19 88 48
19 89 22
19 90 20
19 91 40
19 92 26
19 93 51
19 94 63
19 95 62
19 96 69
19 97 20
19 98 87
19 99 23
19 100 9
19 101 68
19 102 0
19 103 50
19 104 40
19 105 68
19 106 46
19 107 22
19 108 42
19 109 57
19 110 22
19 111 78
19 112 32
19 113 5
19 114 58
19 115 68
19 116 41
19 117 75
19 118 79
19 119 55
19 120 69
19 121 52
19 122 4
19 123 18
19 124 96
19 125 27
19 126 86
19 127 23
19 128 46
19 129 3
19 130 56
19 131 47
19 132 8
19 133 48
19 134 35
19 135 42
19 136 46
19 137 26
19 138 89
19 139 50
19 140 8
19 141 52
19 142 59
19 143 69
19 144 100
19 145 15
19 146 30
19 147 93
19 148 41
19 149 19
19 150 18
20 21 6
20 22 45
20 23 63
20 24 5
20 25 21
20 26 61
20 27 66
20 28 24
20 29 71
20 30 59
20 31 75
20 32 63
20 33 46
20 34 50
20 35 92
20 36 70
20 37 36
20 38 73
20 39 21
20 40 30
20 41 87
20 42 69
20 43 27
20 44 96
20 45 18
20 46 62
20 47 27
20 48 26
20 49 75
20 50 36
20 51 37
20 52 97
20 53 0
20 54 68
20 55 12
20 56 19
20 57 86
20 58 7
20 59 65
20 60 51
20 61 63
20 62 94
20 63 54
20 64 98
20 65 2
20 66 72
20 67 44
20 68 89
20 69 40
20 70 35
20 71 93
20 72 43
20 73 8
20 74 33
20 75 80
20 76 70
20 77 70
20 78 3
20 79 42
20 80 14
20 81 84
20 82 22
20 83 92
20 84 14
20 85 20
20 86 10
20 87 86
20 88 86
20 89 10
20 90 53
20 91 15
20 92 41
20 93 72
20 94 26
20 95 62
20 96 64
20 97 4
20 98 54
20 99 59
20 100 70
20 101 16
20 102 46
20 103 84
20 104 88
20 105 3
20 106 82
20 107 25
20 108 18
20 109 37
20 110 55
20 111 9
20 112 3
20 113 74
20 114 10
20 115 22
20 116 23
20 117 22
20 118 8
20 119 52
20 120 23
20 121 30
20 122 97
20 123 45
20 124 83
20 125 5
20 126 30
20 127 6
20 128 78
20 129 79
20 130 87
20 131 87
20 132 47
20 133 26
20 134 75
20 135 57
20 136 57
20 137 9
20 138 77
20 139 8
20 140 49
20 141 70
20 142 6
20 143 20
20 144 61
20 145 66
20 146 15
20 147 1
20 148 9
20 149 47
20 150 23
21 22 21
21 23 5
21 24 31
21 25 14
21 26 27
21 27 6
21 28 49
21 29 91
21 30 85
21 31 20
21 32 12
21 33 96
21 34 48
21 35 96
21 36 32
21 37 13
21 38 36
21 39 45
21 40 28
21 41 32
21 42 31
21 43 90
21 44 83
21 45 36
21 46 67
21 47 28
21 48 67
21 49 19
21 50 53
21 51 61
21 52 44
21 53 65
21 54 68
21 55 80
21 56 46
21 57 63
21 58 31
21 59 64
21 60 48
21 61 16
21 62 49
21 63 39
21 64 39
21 65 63
21 66 85
21 67 7
21 68 89
21 69 61
21 70 81
21 71 19
21 72 70
21 73 37
21 74 15
21 75 67
21 76 1
21 77 1
21 78 49
21 79 45
21 80 58
21 81 7
21 82 97
21 83 31
21 84 73
21 85 46
21 86 78
21 87 8
21 88 72
21 89 61
21 90 71
21 91 48
21 92 29
21 93 88
21 94 18
21 95 70
21 96 45
21 97 67
21 98 90
21 99 33
21 100 93
21 101 31
21 102 88
21 103 72
21 104 17
21 105 57
21 106 50
21 107 63
21 108 17
21 109 14
21 110 57
21 111 58
21 112 81
21 113 83
21 114 62
21 115 40
21 116 47
21 117 41
21 118 64
21 119 10
21 120 17
21 121 20
21 122 62
21 123 46
21 124 40
21 125 85
21 126 42
21 127 95
21 128 48
21 129 94
21 130 22
21 131 46
21 132 55
21 133 56
21 134 11
21 135 96
21 136 96
21 137 32
21 138 60
21 139 92
21 140 84
21 141 67
21 142 64
21 143 43
21 144 77
21 145 68
21 146 11
21 147 81
21 148 58
21 149 62
21 150 65
22 23 47
22 24 78
22 25 81
22 26 90
22 27 76
22 28 41
22 29 3
22 30 6
22 31 88
22 32 14
22 33 22
22 34 68
22 35 40
22 36 74
22 37 38
22 38 49
22 39 74
22 40 58
22 41 25
22 42 1
22 43 38
22 44 65
22 45 99
22 46 59
22 47 20
22 48 54
22 49 28
22 50 52
22 51 57
22 52 37
22 53 73
22 54 7
22 55 80
22 56 7
22 57 3
22 58 34
22 59 30
22 60 36
22 61 39
22 62 66
22 63 94
22 64 3
22 65 4
22 66 63
22 67 42
22 68 22
22 69 50
22 70 8
22 71 28
22 72 87
22 73 99
22 74 89
22 75 28
22 76 93
22 77 11
22 78 46
22 79 46
22 80 6
22 81 61
22 82 99
22 83 22
22 84 94
22 85 3
22 86 40
22 87 29
22 88 98
22 89 5
22 90 61
22 91 48
22 92 90
22 93 63
22 94 31
22 95 44
22 96 76
22 97 36
22 98 96
22 99 73
22 100 95
22 101 13
22 102 83
22 103 97
22 104 25
22 105 73
22 106 61
22 107 97
22 108 54
22 109 53
22 110 36
22 111 75
22 112 13
22 113 8
22 114 30
22 115 81
22 116 28
22 117 89
22 118 17
22 119 77
22 120 17
22 121 9
22 122 45
22 123 15
22 124 42
22 125 77
22 126 1
22 127 20
22 128 86
22 129 15
22 130 55
22 131 70
22 132 92
22 133 63
22 134 47
22 135 51
22 136 75
22 137 85
22 138 81
22 139 73
22 140 86
22 141 23
22 142 52
22 143 46
22 144 75
22 145 77
22 146 1
22 147 94
22 148 16
22 149 38
22 150 67
23 24 1
23 25 84
23 26 88
23 27 23
23 28 56
23 29 62
23 30 91
23 31 8
23 32 0
23 33 69
23 34 64
23 35 90
23 36 81
23 37 2
23 38 37
23 39 68
23 40 74
23 41 29
23 42 15
23 43 19
23 44 36
23 45 54
23 46 79
23 47 90
23 48 54
23 49 24
23 50 23
23 51 93
23 52 50
23 53 11
23 54 66
23 55 59
23 56 40
23 57 55
23 58 30
23 59 30
23 60 59
23 61 31
23 62 81
23 63 78
23 64 53
23 65 91
23 66 13
23 67 25
23 68 67
23 69 69
23 70 47
23 71 73
23 72 72
23 73 86
23 74 25
23 75 72
23 76 46
23 77 68
23 78 63
23 79 28
23 80 80
23 81 42
23 82 20
23 83 19
23 84 18
23 85 49
23 86 34
23 87 46
23 88 30
23 89 64
23 90 1
23 91 28
23 92 62
23 93 6
23 94 12
23 95 73
23 96 72
23 97 57
23 98 33
23 99 50
23 100 100
23 101 36
23 102 20
23 103 32
23 104 70
23 105 51
23 106 72
23 107 78
23 108 95
23 109 38
23 110 55
23 111 17
23 112 40
23 113 93
23 114 85
23 115 41
23 116 96
23 117 76
23 118 1
23 119 24
23 120 87
23 121 46
23 122 50
23 123 71
23 124 74
23 125 74
23 126 50
23 127 49
23 128 97
23 129 100
23 130 89
23 131 99
23 132 31
23 133 22
23 134 87
23 135 77
23 136 42
23 137 81
23 138 33
23 139 93
23 140 73
23 141 82
23 142 21
23 143 0
23 144 21
23 145 4
23 146 34
23 147 78
23 148 59
23 149 100
23 150 96
24 25 44
24 26 92
24 27 73
24 28 25
24 29 45
24 30 94
24 31 83
24 32 0
24 33 95
24 34 46
24 35 88
24 36 58
24 37 71
24 38 17
24 39 53
24 40 40
24 41 14
24 42 34
24 43 1
24 44 27
24 45 47
24 46 13
24 47 11
24 48 23
24 49 30
24 50 54
24 51 76
24 52 63
24 53 80
24 54 87
24 55 74
24 56 79
24 57 26
24 58 12
24 59 52
24 60 48
24 61 75
24 62 99
24 63 24
24 64 57
24 65 10
24 66 63
24 67 59
24 68 63
24 69 76
24 70 53
24 71 0
24 72 14
24 73 72
24 74 95
24 75 56
24 76 34
24 77 97
24 78 4
24 79 42
24 80 4
24 81 28
24 82 81
24 83 83
24 84 44
24 85 32
24 86 36
24 87 83
24 88 27
24 89 63
24 90 99
24 91 25
24 92 66
24 93 70
24 94 21
24 95 56
24 96 77
24 97 10
24 98 19
24 99 37
24 100 33
24 101 69
24 102 22
24 103 97
24 104 23
24 105 44
24 106 7
24 107 86
24 108 24
24 109 25
24 110 48
24 111 29
24 112 53
24 113 4
24 114 25
24 115 58
24 116 76
24 117 26
24 118 68
24 119 3
24 120 3
24 121 100
24 122 9
24 123 69
24 124 75
24 125 90
24 126 98
24 127 35
24 128 76
24 129 43
24 130 53
24 131 14
24 132 10
24 133 33
24 134 81
24 135 96
24 136 18
24 137 5
24 138 74
24 139 14
24 140 80
24 141 62
24 142 51
24 143 47
24 144 68
24 145 39
24 146 45
24 147 51
24 148 62
24 149 79
24 150 13
25 26 43
25 27 68
25 28 100
25 29 74
25 30 30
25 31 67
25 32 51
25 33 83
25 34 26
25 35 93
25 36 3
25 37 28
25 38 14
25 39 11
25 40 78
25 41 87
25 42 63
25 43 73
25 44 10
25 45 70
25 46 26
25 47 13
25 48 93
25 49 27
25 50 5
25 51 71
25 52 52
25 53 49
25 54 51
25 55 55
25 56 48
25 57 74
25 58 23
25 59 99
25 60 56
25 61 74
25 62 89
25 63 13
25 64 50
25 65 60
25 66 60
25 67 68
25 68 91
25 69 58
25 70 80
25 71 45
25 72 46
25 73 5
25 74 42
25 75 73
25 76 70
25 77 28
25 78 17
25 79 3
25 80 99
25 81 13
25 82 28
25 83 96
25 84 12
25 85 48
25 86 69
25 87 64
25 88 65
25 89 83
25 90 83
25 91 56
25 92 0
25 93 39
25 94 98
25 95 62
25 96 1
25 97 62
25 98 82
25 99 96
25 100 17
25 101 13
25 102 16
25 103 6
25 104 90
25 105 44
25 106 60
25 107 41
25 108 14
25 109 58
25 110 13
25 111 15
25 112 91
25 113 57
25 114 2
25 115 68
25 116 99
25 117 77
25 118 57
25 119 78
25 120 50
25 121 13
25 122 39
25 123 2
25 124 94
25 125 38
25 126 31
25 127 48
25 128 32
25 129 49
25 130 29
25 131 66
25 132 6
25 133 28
25 134 100
25 135 83
25 136 76
25 137 46
25 138 3
25 139 6
25 140 68
25 141 15
25 142 28
25 143 87
25 144 95
25 145 61
25 146 65
25 147 89
25 148 81
25 149 36
25 150 53
26 27 95
26 28 33
26 29 88
26 30 92
26 31 4
26 32 91
26 33 13
26 34 33
26 35 27
26 36 39
26 37 98
26 38 51
26 39 29
26 40 95
26 41 98
26 42 36
26 43 76
26 44 20
26 45 83
26 46 41
26 47 72
26 48 9
26 49 18
26 50 92
26 51 35
26 52 20
26 53 72
26 54 33
26 55 8
26 56 49
26 57 60
26 58 36
26 59 85
26 60 49
26 61 55
26 62 49
26 63 0
26 64 36
26 65 27
26 66 13
26 67 50
26 68 69
26 69 26
26 70 86
26 71 98
26 72 37
26 73 2
26 74 77
26 75 31
26 76 87
26 77 0
26 78 16
26 79 59
26 80 12
26 81 98
26 82 28
26 83 78
26 84 91
26 85 32
26 86 8
26 87 12
26 88 70
26 89 38
26 90 100
26 91 42
26 92 89
26 93 58
26 94 21
26 95 97
26 96 72
26 97 82
26 98 89
26 99 88
26 100 88
26 101 9
26 102 44
26 103 35
26 104 19
26 105 8
26 106 76
26 107 6
26 108 67
26 109 58
26 110 53
26 111 23
26 112 79
26 113 20
26 114 1
26 115 57
26 116 68
26 117 69
26 118 28
26 119 17
26 120 1
26 121 18
26 122 88
26 123 20
26 124 7
26 125 17
26 126 23
26 127 35
26 128 50
26 129 57
26 130 1
26 131 63
26 132 91
26 133 26
26 134 70
26 135 38
26 136 43
26 137 68
26 138 51
26 139 18
26 140 29
26 141 10
26 142 100
26 143 63
26 144 4
26 145 76
26 146 94
26 147 35
26 148 65
26 149 32
26 150 13
27 28 73
27 29 88
27 30 99
27 31 50
27 32 89
27 33 70
27 34 83
27 35 87
27 36 60
27 37 4
27 38 94
27 39 99
27 40 65
27 41 42
27 42 42
27 43 13
27 44 77
27 45 89
27 46 25
27 47 35
27 48 19
27 49 49
27 50 57
27 51 98
27 52 41
27 53 67
27 54 87
27 55 34
27 56 88
27 57 58
27 58 67
27 59 42
27 60 47
27 61 75
27 62 16
27 63 70
27 64 73
27 65 55
27 66 0
27 67 95
27 68 19
27 69 43
27 70 90
27 71 33
27 72 8
27 73 77
27 74 75
27 75 86
27 76 96
27 77 37
27 78 98
27 79 67
27 80 26
27 81 11
27 82 14
27 83 52
27 84 45
27 85 88
27 86 27
27 87 1
27 88 63
27 89 60
27 90 55
27 91 29
27 92 49
27 93 75
27 94 16
27 95 90
27 96 55
27 97 24
27 98 78
27 99 9
27 100 30
27 101 24
27 102 31
27 103 84
27 104 23
27 105 50
27 106 76
27 107 8
27 108 12
27 109 36
27 110 41
27 111 41
27 112 64
27 113 53
27 114 33
27 115 7
27 116 69
27 117 29
27 118 87
27 119 18
27 120 93
27 121 49
27 122 78
27 123 99
27 124 83
27 125 74
27 126 56
27 127 83
27 128 56
27 129 96
27 130 7
27 131 99
27 132 95
27 133 53
27 134 88
27 135 98
27 136 55
27 137 76
27 138 9
27 139 28
27 140 12
27 141 21
27 142 32
27 143 51
27 144 73
27 145 54
27 146 89
27 147 99
27 148 59
27 149 25
27 150 72
28 29 17
28 30 13
28 31 64
28 32 44
28 33 21
28 34 59
28 35 0
28 36 89
28 37 20
28 38 47
28 39 81
28 40 65
28 41 39
28 42 34
28 43 27
28 44 45
28 45 85
28 46 79
28 47 92
28 48 57
28 49 79
28 50 66
28 51 41
28 52 62
28 53 95
28 54 97
28 55 8
28 56 28
28 57 59
28 58 82
28 59 20
28 60 96
28 61 51
28 62 60
28 63 58
28 64 16
28 65 49
28 66 74
28 67 10
28 68 93
28 69 0
28 70 40
28 71 58
28 72 45
28 73 99
28 74 22
28 75 63
28 76 35
28 77 29
28 78 25
28 79 66
28 80 0
28 81 14
28 82 97
28 83 60
28 84 4
28 85 4
28 86 20
28 87 88
28 88 92
28 89 76
28 90 12
28 91 77
28 92 70
28 93 59
28 94 74
28 95 47
28 96 89
28 97 94
28 98 31
28 99 100
28 100 55
28 101 11
28 102 60
28 103 39
28 104 92
28 105 15
28 106 4
28 107 11
28 108 21
28 109 18
28 110 57
28 111 18
28 112 94
28 113 85
28 114 45
28 115 96
28 116 62
28 117 24
28 118 18
28 119 73
28 120 22
28 121 92
28 122 5
28 123 6
28 124 53
28 125 3
28 126 82
28 127 85
28 128 94
28 129 49
28 130 63
28 131 65
28 132 40
28 133 54
28 134 1
28 135 0
28 136 45
28 137 92
28 138 100
28 139 87
28 140 64
28 141 23
28 142 57
28 143 80
28 144 75
28 145 63
28 146 100
28 147 19
28 148 7
28 149 85
28 150 86
29 30 79
29 31 26
29 32 90
29 33 64
29 34 91
29 35 6
29 36 11
29 37 27
29 38 79
29 39 2
29 40 90
29 41 10
29 42 86
29 43 79
29 44 77
29 45 88
29 46 51
29 47 94
29 48 32
29 49 61
29 50 43
29 51 74
29 52 58
29 53 94
29 54 3
29 55 72
29 56 72
29 57 0
29 58 26
29 59 91
29 60 34
29 61 69
29 62 61
29 63 34
29 64 55
29 65 64
29 66 15
29 67 6
29 68 28
29 69 46
29 70 80
29 71 48
29 72 14
29 73 2
29 74 47
29 75 81
29 76 0
29 77 91
29 78 72
29 79 2
29 80 60
29 81 90
29 82 43
29 83 82
29 84 72
29 85 60
29 86 54
29 87 39
29 88 76
29 89 51
29 90 80
29 91 50
29 92 68
29 93 9
29 94 24
29 95 24
29 96 6
29 97 10
29 98 1
29 99 63
29 100 86
29 101 19
29 102 1
29 103 49
29 104 58
29 105 69
29 106 91
29 107 21
29 108 13
29 109 90
29 110 70
29 111 82
29 112 40
29 113 56
29 114 29
29 115 97
29 116 100
29 117 24
29 118 29
29 119 49
29 120 24
29 121 99
29 122 38
29 123 94
29 124 93
29 125 55
29 126 60
29 127 1
29 128 49
29 129 91
29 130 26
29 131 54
29 132 10
29 133 77
29 134 33
29 135 57
29 136 12
29 137 21
29 138 1
29 139 79
29 140 55
29 141 88
29 142 87
29 143 41
29 144 86
29 145 18
29 146 12
29 147 31
29 148 46
29 149 95
29 150 40
30 31 67
30 32 51
30 33 72
30 34 10
30 35 74
30 36 16
30 37 46
30 38 78
30 39 75
30 40 53
30 41 73
30 42 66
30 43 13
30 44 63
30 45 52
30 46 54
30 47 79
30 48 24
30 49 9
30 50 3
30 51 72
30 52 89
30 53 30
30 54 40
30 55 8
30 56 61
30 57 87
30 58 65
30 59 72
30 60 77
30 61 63
30 62 28
30 63 21
30 64 3
30 65 25
30 66 29
30 67 94
30 68 26
30 69 34
30 70 36
30 71 14
30 72 64
30 73 92
30 74 91
30 75 80
30 76 3
30 77 86
30 78 2
30 79 46
30 80 22
30 81 79
30 82 86
30 83 35
30 84 23
30 85 24
30 86 5
30 87 60
30 88 81
30 89 23
30 90 19
30 91 1
30 92 67
30 93 91
30 94 77
30 95 72
30 96 26
30 97 88
30 98 42
30 99 42
30 100 80
30 101 18
30 102 36
30 103 36
30 104 44
30 105 58
30 106 65
30 107 12
30 108 11
30 109 13
30 110 99
30 111 25
30 112 77
30 113 91
30 114 57
30 115 38
30 116 26
30 117 6
30 118 36
30 119 92
30 120 40
30 121 29
30 122 37
30 123 27
30 124 43
30 125 19
30 126 60
30 127 47
30 128 95
30 129 61
30 130 7
30 131 72
30 132 6
30 133 64
30 134 7
30 135 33
30 136 21
30 137 84
30 138 47
30 139 91
30 140 61
30 141 16
30 142 17
30 143 13
30 144 57
30 145 63
30 146 59
30 147 97
30 148 86
30 149 40
30 150 95
31 32 72
31 33 100
31 34 70
31 35 91
31 36 39
31 37 33
31 38 1
31 39 47
31 40 3
31 41 77
31 42 26
31 43 57
31 44 24
31 45 47
31 46 68
31 47 69
31 48 48
31 49 76
31 50 32
31 51 50
31 52 15
31 53 75
31 54 43
31 55 81
31 56 84
31 57 27
31 58 48
31 59 78
31 60 71
31 61 80
31 62 34
31 63 80
31 64 83
31 65 34
31 66 54
31 67 79
31 68 49
31 69 89
31 70 49
31 71 57
31 72 11
31 73 100
31 74 29
31 75 55
31 76 53
31 77 51
31 78 16
31 79 58
31 80 71
31 81 82
31 82 81
31 83 70
31 84 29
31 85 48
31 86 92
31 87 63
31 88 54
31 89 8
31 90 84
31 91 75
31 92 55
31 93 79
31 94 58
31 95 59
31 96 55
31 97 15
31 98 33
31 99 55
31 100 84
31 101 72
31 102 76
31 103 93
31 104 27
31 105 70
31 106 23
31 107 70
31 108 53
31 109 16
31 110 6
31 111 69
31 112 25
31 113 44
31 114 27
31 115 27
31 116 34
31 117 13
31 118 87
31 119 72
31 120 70
31 121 11
31 122 94
31 123 53
31 124 94
31 125 32
31 126 0
31 127 48
31 128 43
31 129 44
31 130 34
31 131 49
31 132 67
31 133 70
31 134 49
31 135 90
31 136 57
31 137 71
31 138 42
31 139 16
31 140 47
31 141 71
31 142 21
31 143 68
31 144 9
31 145 69
31 146 17
31 147 0
31 148 62
31 149 40
31 150 16
32 33 83
32 34 97
32 35 39
32 36 74
32 37 19
32 38 86
32 39 44
32 40 67
32 41 65
32 42 20
32 43 98
32 44 71
32 45 11
32 46 90
32 47 95
32 48 19
32 49 61
32 50 49
32 51 67
32 52 70
32 53 88
32 54 1
32 55 76
32 56 58
32 57 7
32 58 50
32 59 74
32 60 49
32 61 100
32 62 52
32 63 93
32 64 9
32 65 46
32 66 66
32 67 20
32 68 50
32 69 17
32 70 53
32 71 76
32 72 11
32 73 49
32 74 17
32 75 35
32 76 44
32 77 18
32 78 20
32 79 10
32 80 94
32 81 51
32 82 7
32 83 12
32 84 80
32 85 10
32 86 50
32 87 78
32 88 28
32 89 3
32 90 52
32 91 51
32 92 61
32 93 4
32 94 50
32 95 53
32 96 78
32 97 31
32 98 97
32 99 47
32 100 91
32 101 28
32 102 63
32 103 18
32 104 77
32 105 92
32 106 29
32 107 72
32 108 53
32 109 48
32 110 82
32 111 100
32 112 66
32 113 15
32 114 72
32 115 49
32 116 38
32 117 15
32 118 96
32 119 48
32 120 45
32 121 27
32 122 73
32 123 41
32 124 31
32 125 19
32 126 76
32 127 66
32 128 55
32 129 14
32 130 1
32 131 21
32 132 77
32 133 60
32 134 14
32 135 88
32 136 3
32 137 61
32 138 8
32 139 93
32 140 47
32 141 51
32 142 6
32 143 45
32 144 39
32 145 42
32 146 29
32 147 90
32 148 88
32 149 48
32 150 85
33 34 9
33 35 81
33 36 43
33 37 8
33 38 96
33 39 36
33 40 54
33 41 46
33 42 59
33 43 55
33 44 34
33 45 38
33 46 61
33 47 10
33 48 47
33 49 93
33 50 24
33 51 3
33 52 3
33 53 9
33 54 71
33 55 67
33 56 3
33 57 42
33 58 88
33 59 6
33 60 40
33 61 68
33 62 72
33 63 95
33 64 18
33 65 77
33 66 51
33 67 9
33 68 81
33 69 64
33 70 60
33 71 85
33 72 22
33 73 10
33 74 6
33 75 2
33 76 27
33 77 58
33 78 53
33 79 50
33 80 27
33 81 15
33 82 52
33 83 57
33 84 25
33 85 24
33 86 24
33 87 0
33 88 7
33 89 65
33 90 96
33 91 27
33 92 11
33 93 13
33 94 83
33 95 29
33 96 19
33 97 53
33 98 38
33 99 73
33 100 23
33 101 11
33 102 38
33 103 12
33 104 1
33 105 67
33 106 11
33 107 89
33 108 40
33 109 73
33 110 33
33 111 42
33 112 50
33 113 0
33 114 97
33 115 29
33 116 60
33 117 48
33 118 78
33 119 80
33 120 26
33 121 61
33 122 11
33 123 87
33 124 71
33 125 29
33 126 80
33 127 23
33 128 30
33 129 28
33 130 53
33 131 45
33 132 72
33 133 17
33 134 22
33 135 87
33 136 38
33 137 79
33 138 96
33 139 29
33 140 96
33 141 7
33 142 57
33 143 72
33 144 27
33 145 25
33 146 88
33 147 92
33 148 90
33 149 76
33 150 9
34 35 14
34 36 78
34 37 7
34 38 61
34 39 28
34 40 55
34 41 91
34 42 81
34 43 17
34 44 87
34 45 70
34 46 21
34 47 8
34 48 93
34 49 63
34 50 36
34 51 74
34 52 24
34 53 9
34 54 58
34 55 52
34 56 79
34 57 73
34 58 21
34 59 60
34 60 12
34 61 3
34 62 87
34 63 13
34 64 16
34 65 5
34 66 23
34 67 28
34 68 37
34 69 63
34 70 13
34 71 29
34 72 89
34 73 16
34 74 11
34 75 72
34 76 11
34 77 16
34 78 16
34 79 18
34 80 90
34 81 67
34 82 90
34 83 1
34 84 99
34 85 74
34 86 43
34 87 63
34 88 3
34 89 25
34 90 66
34 91 96
34 92 48
34 93 52
34 94 8
34 95 23
34 96 39
34 97 50
34 98 97
34 99 36
34 100 12
34 101 99
34 102 56
34 103 48
34 104 27
34 105 19
34 106 92
34 107 53
34 108 65
34 109 7
34 110 31
34 111 81
34 112 17
34 113 53
34 114 98
34 115 14
34 116 51
34 117 9
34 118 1
34 119 57
34 120 27
34 121 91
34 122 4
34 123 57
34 124 8
34 125 2
34 126 26
34 127 52
34 128 66
34 129 42
34 130 2
34 131 32
34 132 31
34 133 52
34 134 33
34 135 24
34 136 34
34 137 17
34 138 22
34 139 52
34 140 39
34 141 94
34 142 57
34 143 73
34 144 68
34 145 25
34 146 88
34 147 61
34 148 5
34 149 29
34 150 52
35 36 82
35 37 36
35 38 72
35 39 77
35 40 38
35 41 60
35 42 88
35 43 23
35 44 69
35 45 61
35 46 90
35 47 29
35 48 42
35 49 82
35 50 81
35 51 33
35 52 98
35 53 0
35 54 69
35 55 3
35 56 24
35 57 95
35 58 91
35 59 24
35 60 23
35 61 46
35 62 61
35 63 3
35 64 47
35 65 28
35 66 98
35 67 47
35 68 91
35 69 79
35 70 49
35 71 45
35 72 83
35 73 6
35 74 31
35 75 67
35 76 13
35 77 77
35 78 51
35 79 95
35 80 85
35 81 39
35 82 55
35 83 9
35 84 78
35 85 6
35 86 72
35 87 60
35 88 67
35 89 53
35 90 42
35 91 82
35 92 78
35 93 18
35 94 18
35 95 16
35 96 98
35 97 36
35 98 54
35 99 98
35 100 48
35 101 75
35 102 37
35 103 10
35 104 74
35 105 61
35 106 55
35 107 9
35 108 34
35 109 61
35 110 33
35 111 76
35 112 85
35 113 56
35 114 54
35 115 64
35 116 97
35 117 11
35 118 43
35 119 37
35 120 58
35 121 34
35 122 76
35 123 17
35 124 35
35 125 23
35 126 47
35 127 21
35 128 71
35 129 29
35 130 13
35 131 40
35 132 83
35 133 80
35 134 69
35 135 67
35 136 58
35 137 16
35 138 74
35 139 6
35 140 89
35 141 8
35 142 74
35 143 14
35 144 97
35 145 43
35 146 33
35 147 83
35 148 8
35 149 66
35 150 40
36 37 55
36 38 7
36 39 61
36 40 27
36 41 11
36 42 40
36 43 61
36 44 67
36 45 87
36 46 86
36 47 18
36 48 50
36 49 44
36 50 90
36 51 27
36 52 67
36 53 92
36 54 82
36 55 100
36 56 81
36 57 71
36 58 75
36 59 72
36 60 45
36 61 22
36 62 57
36 63 51
36 64 80
36 65 55
36 66 27
36 67 79
36 68 13
36 69 19
36 70 64
36 71 69
36 72 81
36 73 26
36 74 17
36 75 43
36 76 36
36 77 70
36 78 92
36 79 2
36 80 68
