150 5
17 86 44
17 87 95
17 88 55
17 89 87
17 90 37
17 91 46
17 92 94
17 93 90
17 94 44
17 95 39
17 96 46
17 97 19
17 98 1
17 99 72
17 100 69
17 101 84
17 102 75
17 103 74
17 104 80
17 105 87
17 106 21
17 107 36
17 108 4
17 109 73
17 110 10
17 111 74
17 112 69
17 113 80
17 114 32
17 115 71
17 116 95
17 117 37
17 118 56
17 119 73
17 120 78
17 121 24
17 122 22
17 123 61
17 124 36
17 125 57
17 126 12
17 127 40
17 128 59
17 129 8
17 130 99
17 131 55
17 132 95
17 133 4
17 134 39
17 135 88
17 136 89
17 137 66
17 138 39
17 139 10
17 140 61
17 141 38
17 142 30
17 143 94
17 144 68
17 145 70
17 146 95
17 147 54
17 148 41
17 149 19
17 150 81
18 19 90
18 20 38
18 21 41
18 22 61
18 23 46
18 24 31
18 25 50
18 26 0
18 27 65
18 28 12
18 29 84
18 30 31
18 31 45
18 32 80
18 33 14
18 34 14
18 35 60
18 36 59
18 37 37
18 38 2
18 39 42
18 40 93
18 41 52
18 42 2
18 43 1
18 44 21
18 45 16
18 46 64
18 47 73
18 48 2
18 49 89
18 50 72
18 51 21
18 52 88
18 53 66
18 54 22
18 55 66
18 56 76
18 57 74
18 58 68
18 59 97
18 60 60
18 61 24
18 62 26
18 63 92
18 64 19
18 65 20
18 66 9
18 67 1
18 68 72
18 69 92
18 70 28
18 71 42
18 72 2
18 73 96
18 74 18
18 75 42
18 76 75
18 77 6
18 78 35
18 79 70
18 80 22
18 81 70
18 82 25
18 83 68
18 84 62
18 85 21
18 86 73
18 87 23
18 88 48
18 89 100
18 90 77
18 91 64
18 92 99
18 93 42
18 94 76
18 95 65
18 96 81
18 97 14
18 98 21
18 99 22
18 100 28
18 101 86
18 102 69
18 103 31
18 104 16
18 105 50
18 106 98
18 107 92
18 108 8
18 109 27
18 110 83
18 111 55
18 112 46
18 113 66
18 114 91
18 115 70
18 116 65
18 117 66
18 118 1
18 119 56
18 120 86
18 121 54
18 122 29
18 123 59
18 124 74
18 125 90
18 126 94
18 127 69
18 128 67
18 129 36
18 130 57
18 131 70
18 132 48
18 133 27
18 134 96
18 135 59
18 136 90
18 137 20
18 138 37
18 139 54
18 140 42
18 141 56
18 142 30
18 143 47
18 144 29
18 145 27
18 146 42
18 147 100
18 148 91
18 149 46
18 150 3
19 20 90
19 21 57
19 22 70
19 23 46
19 24 5
19 25 0
19 26 43
19 27 83
19 28 61
19 29 18
19 30 90
19 31 18
19 32 2
19 33 11
19 34 13
19 35 19
19 36 66
19 37 48
19 38 73
19 39 100
19 40 70
19 41 99
19 42 70
19 43 84
19 44 59
19 45 16
19 46 6
19 47 38
19 48 62
19 49 9
19 50 73
19 51 88
19 52 83
19 53 19
19 54 70
19 55 82
19 56 56
19 57 2
19 58 58
19 59 99
19 60 67
19 61 64
19 62 12
19 63 71
19 64 57
19 65 94
19 66 70
19 67 16
19 68 85
19 69 83
19 70 50
19 71 31
19 72 69
19 73 74
19 74 50
19 75 66
19 76 38
19 77 60
19 78 18
19 79 96
19 80 61
19 81 3
19 82 71
19 83 0
19 84 90
19 85 31
19 86 79
19 87 81
19 88 79
19 89 65
19 90 93
19 91 2
19 92 42
19 93 69
19 94 7
19 95 34
19 96 52
19 97 79
19 98 44
19 99 22
19 100 29
19 101 46
19 102 15
19 103 49
19 104 94
19 105 60
19 106 63
19 107 48
19 108 42
19 109 66
19 110 91
19 111 31
19 112 52
19 113 22
19 114 7
19 115 30
19 116 21
19 117 50
19 118 22
19 119 46
19 120 25
19 121 44
19 122 24
19 123 3
19 124 14
19 125 85
19 126 77
19 127 85
19 128 54
19 129 17
19 130 68
19 131 19
19 132 86
19 133 15
19 134 64
19 135 35
19 136 40
19 137 90
19 138 65
19 139 55
19 140 64
19 141 25
19 142 32
19 143 5
19 144 1
19 145 99
19 146 66
19 147 5
19 148 68
19 149 26
19 150 86
20 21 25
20 22 40
20 23 15
20 24 65
20 25 97
20 26 39
20 27 0
20 28 82
20 29 84
20 30 23
20 31 27
20 32 39
20 33 5
20 34 36
20 35 39
20 36 39
20 37 59
20 38 32
20 39 97
20 40 90
20 41 3
20 42 3
20 43 23
20 44 4
20 45 54
20 46 54
20 47 28
20 48 86
20 49 89
20 50 4
20 51 47
20 52 80
20 53 81
20 54 30
20 55 100
20 56 77
20 57 41
20 58 39
20 59 53
20 60 85
20 61 0
20 62 96
20 63 34
20 64 31
20 65 15
20 66 81
20 67 92
20 68 51
20 69 53
20 70 34
20 71 39
20 72 77
20 73 27
20 74 82
20 75 32
20 76 12
20 77 83
20 78 90
20 79 14
20 80 14
20 81 69
20 82 9
20 83 73
20 84 99
20 85 40
20 86 92
20 87 6
20 88 48
20 89 27
20 90 24
20 91 26
20 92 15
20 93 32
20 94 4
20 95 22
20 96 98
20 97 17
20 98 29
20 99 23
20 100 68
20 101 22
20 102 41
20 103 6
20 104 47
20 105 40
20 106 6
20 107 12
20 108 14
20 109 54
20 110 71
20 111 53
20 112 48
20 113 40
20 114 67
20 115 55
20 116 12
20 117 82
20 118 47
20 119 42
20 120 74
20 121 48
20 122 69
20 123 5
20 124 2
20 125 46
20 126 60
20 127 43
20 128 64
20 129 21
20 130 36
20 131 73
20 132 47
20 133 94
20 134 85
20 135 87
20 136 53
20 137 5
20 138 29
20 139 59
20 140 69
20 141 40
20 142 20
20 143 56
20 144 50
20 145 43
20 146 84
20 147 41
20 148 76
20 149 92
20 150 46
21 22 99
21 23 53
21 24 52
21 25 34
21 26 85
21 27 90
21 28 71
21 29 50
21 30 87
21 31 18
21 32 47
21 33 15
21 34 86
21 35 41
21 36 71
21 37 86
21 38 78
21 39 73
21 40 7
21 41 41
21 42 67
21 43 50
21 44 59
21 45 64
21 46 2
21 47 58
21 48 99
21 49 98
21 50 47
21 51 69
21 52 53
21 53 41
21 54 16
21 55 70
21 56 80
21 57 21
21 58 32
21 59 95
21 60 71
21 61 68
21 62 27
21 63 15
21 64 18
21 65 58
21 66 18
21 67 64
21 68 48
21 69 16
21 70 100
21 71 8
21 72 72
21 73 31
21 74 44
21 75 76
21 76 8
21 77 81
21 78 17
21 79 27
21 80 85
21 81 27
21 82 30
21 83 66
21 84 94
21 85 64
21 86 76
21 87 57
21 88 3
21 89 53
21 90 24
21 91 22
21 92 13
21 93 50
21 94 96
21 95 72
21 96 61
21 97 100
21 98 20
21 99 9
21 100 59
21 101 17
21 102 95
21 103 91
21 104 49
21 105 37
21 106 25
21 107 63
21 108 73
21 109 26
21 110 91
21 111 71
21 112 29
21 113 63
21 114 67
21 115 67
21 116 28
21 117 49
21 118 12
21 119 45
21 120 56
21 121 88
21 122 98
21 123 11
21 124 39
21 125 5
21 126 98
21 127 7
21 128 93
21 129 47
21 130 33
21 131 62
21 132 48
21 133 74
21 134 57
21 135 62
21 136 57
21 137 27
21 138 76
21 139 40
21 140 44
21 141 5
21 142 39
21 143 42
21 144 21
21 145 40
21 146 18
21 147 64
21 148 70
21 149 27
21 150 30
22 23 84
22 24 73
22 25 18
22 26 30
22 27 83
22 28 53
22 29 4
22 30 16
22 31 48
22 32 36
22 33 40
22 34 53
22 35 100
22 36 15
22 37 16
22 38 59
22 39 7
22 40 24
22 41 54
22 42 87
22 43 53
22 44 8
22 45 47
22 46 51
22 47 16
22 48 16
22 49 84
22 50 60
22 51 8
22 52 25
22 53 56
22 54 75
22 55 55
22 56 75
22 57 0
22 58 100
22 59 8
22 60 25
22 61 95
22 62 16
22 63 16
22 64 57
22 65 49
22 66 60
22 67 30
22 68 75
22 69 72
22 70 51
22 71 57
22 72 24
22 73 4
22 74 12
22 75 99
22 76 29
22 77 100
22 78 73
22 79 83
22 80 73
22 81 79
22 82 14
22 83 63
22 84 30
22 85 77
22 86 4
22 87 9
22 88 15
22 89 19
22 90 84
22 91 71
22 92 83
22 93 19
22 94 7
22 95 61
22 96 57
22 97 94
22 98 80
22 99 84
22 100 64
22 101 58
22 102 11
22 103 76
22 104 1
22 105 38
22 106 90
22 107 28
22 108 26
22 109 87
22 110 73
22 111 16
22 112 99
22 113 3
22 114 37
22 115 82
22 116 1
22 117 34
22 118 92
22 119 90
22 120 15
22 121 35
22 122 5
22 123 89
22 124 67
22 125 75
22 126 3
22 127 93
22 128 35
22 129 44
22 130 47
22 131 97
22 132 44
22 133 78
22 134 4
22 135 57
22 136 20
22 137 89
22 138 14
22 139 29
22 140 0
22 141 90
22 142 29
22 143 50
22 144 46
22 145 24
22 146 77
22 147 35
22 148 20
22 149 34
22 150 84
23 24 5
23 25 24
23 26 99
23 27 25
23 28 19
23 29 18
23 30 53
23 31 20
23 32 37
23 33 58
23 34 27
23 35 86
23 36 3
23 37 1
23 38 13
23 39 40
23 40 39
23 41 40
23 42 14
23 43 3
23 44 27
23 45 23
23 46 67
23 47 7
23 48 64
23 49 4
23 50 67
23 51 96
23 52 68
23 53 67
23 54 88
23 55 94
23 56 44
23 57 85
23 58 14
23 59 42
23 60 80
23 61 74
23 62 81
23 63 95
23 64 91
23 65 81
23 66 78
23 67 57
23 68 100
23 69 3
23 70 39
23 71 26
23 72 5
23 73 88
23 74 14
23 75 45
23 76 22
23 77 38
23 78 60
23 79 73
23 80 62
23 81 0
23 82 45
23 83 25
23 84 49
23 85 14
23 86 94
23 87 77
23 88 7
23 89 21
23 90 100
23 91 99
23 92 36
23 93 79
23 94 54
23 95 31
23 96 66
23 97 32
23 98 92
23 99 29
23 100 6
23 101 26
23 102 66
23 103 75
23 104 10
23 105 29
23 106 82
23 107 55
23 108 17
23 109 88
23 110 62
23 111 28
23 112 39
23 113 40
23 114 86
23 115 25
23 116 0
23 117 82
23 118 37
23 119 98
23 120 22
23 121 0
23 122 39
23 123 60
23 124 65
23 125 32
23 126 33
23 127 95
23 128 37
23 129 82
23 130 49
23 131 82
23 132 67
23 133 7
23 134 80
23 135 18
23 136 48
23 137 30
23 138 82
23 139 86
23 140 93
23 141 13
23 142 28
23 143 71
23 144 66
23 145 15
23 146 78
23 147 38
23 148 92
23 149 37
23 150 66
24 25 45
24 26 38
24 27 40
24 28 21
24 29 90
24 30 57
24 31 37
24 32 89
24 33 82
24 34 50
24 35 80
24 36 97
24 37 76
24 38 63
24 39 97
24 40 27
24 41 31
24 42 75
24 43 79
24 44 64
24 45 28
24 46 95
24 47 95
24 48 100
24 49 42
24 50 48
24 51 54
24 52 44
24 53 54
24 54 26
24 55 86
24 56 75
24 57 100
24 58 76
24 59 15
24 60 83
24 61 69
24 62 38
24 63 78
24 64 68
24 65 93
24 66 51
24 67 28
24 68 89
24 69 9
24 70 97
24 71 81
24 72 48
24 73 40
24 74 97
24 75 0
24 76 42
24 77 46
24 78 4
24 79 67
24 80 22
24 81 40
24 82 13
24 83 29
24 84 52
24 85 18
24 86 25
24 87 75
24 88 37
24 89 17
24 90 19
24 91 15
24 92 41
24 93 8
24 94 12
24 95 80
24 96 66
24 97 95
24 98 61
24 99 66
24 100 80
24 101 0
24 102 87
24 103 35
24 104 63
24 105 11
24 106 18
24 107 76
24 108 85
24 109 1
24 110 62
24 111 6
24 112 90
24 113 61
24 114 20
24 115 7
24 116 69
24 117 15
24 118 7
24 119 30
24 120 31
24 121 38
24 122 0
24 123 13
24 124 84
24 125 82
24 126 69
24 127 61
24 128 56
24 129 36
24 130 15
24 131 50
24 132 54
24 133 88
24 134 48
24 135 26
24 136 14
24 137 30
24 138 82
24 139 21
24 140 89
24 141 10
24 142 68
24 143 31
24 144 92
24 145 63
24 146 13
24 147 58
24 148 82
24 149 53
24 150 88
25 26 97
25 27 57
25 28 24
25 29 63
25 30 71
25 31 69
25 32 81
25 33 77
25 34 94
25 35 93
25 36 54
25 37 60
25 38 48
25 39 0
25 40 91
25 41 97
25 42 1
25 43 18
25 44 65
25 45 80
25 46 86
25 47 62
25 48 64
25 49 50
25 50 40
25 51 53
25 52 39
25 53 0
25 54 7
25 55 21
25 56 48
25 57 21
25 58 49
25 59 21
25 60 21
25 61 77
25 62 90
25 63 1
25 64 48
25 65 52
25 66 52
25 67 6
25 68 5
25 69 91
25 70 93
25 71 6
25 72 67
25 73 41
25 74 11
25 75 66
25 76 71
25 77 33
25 78 6
25 79 48
25 80 82
25 81 44
25 82 8
25 83 38
25 84 99
25 85 63
25 86 7
25 87 59
25 88 76
25 89 69
25 90 90
25 91 9
25 92 79
25 93 27
25 94 6
25 95 11
25 96 3
25 97 33
25 98 19
25 99 93
25 100 43
25 101 77
25 102 62
25 103 0
25 104 27
25 105 55
25 106 7
25 107 64
25 108 37
25 109 100
25 110 77
25 111 61
25 112 98
25 113 49
25 114 91
25 115 78
25 116 52
25 117 65
25 118 3
25 119 45
25 120 55
25 121 77
25 122 94
25 123 2
25 124 74
25 125 26
25 126 80
25 127 49
25 128 79
25 129 93
25 130 90
25 131 6
25 132 2
25 133 65
25 134 37
25 135 66
25 136 95
25 137 54
25 138 39
25 139 11
25 140 53
25 141 89
25 142 77
25 143 87
25 144 75
25 145 27
25 146 3
25 147 90
25 148 29
25 149 94
25 150 98
26 27 31
26 28 98
26 29 61
26 30 13
26 31 16
26 32 67
26 33 8
26 34 10
26 35 43
26 36 21
26 37 41
26 38 20
26 39 23
26 40 39
26 41 44
26 42 39
26 43 63
26 44 79
26 45 91
26 46 44
26 47 76
26 48 16
26 49 54
26 50 91
26 51 0
26 52 75
26 53 88
26 54 87
26 55 100
26 56 46
26 57 27
26 58 53
26 59 17
26 60 47
26 61 6
26 62 33
26 63 58
26 64 23
26 65 6
26 66 90
26 67 18
26 68 81
26 69 83
26 70 60
26 71 17
26 72 78
26 73 40
26 74 27
26 75 16
26 76 47
26 77 22
26 78 41
26 79 28
26 80 74
26 81 99
26 82 74
26 83 93
26 84 21
26 85 39
26 86 44
26 87 63
26 88 33
26 89 88
26 90 72
26 91 9
26 92 29
26 93 54
26 94 98
26 95 64
26 96 47
26 97 53
26 98 9
26 99 6
26 100 5
26 101 39
26 102 50
26 103 40
26 104 19
26 105 11
26 106 91
26 107 92
26 108 23
26 109 45
26 110 63
26 111 81
26 112 44
26 113 44
26 114 8
26 115 35
26 116 35
26 117 46
26 118 25
26 119 57
26 120 82
26 121 92
26 122 32
26 123 77
26 124 100
26 125 78
26 126 64
26 127 24
26 128 70
26 129 88
26 130 74
26 131 3
26 132 4
26 133 68
26 134 39
26 135 100
26 136 56
26 137 94
26 138 28
26 139 10
26 140 76
26 141 62
26 142 58
26 143 83
26 144 14
26 145 38
26 146 96
26 147 13
26 148 8
26 149 12
26 150 35
27 28 46
27 29 77
27 30 70
27 31 64
27 32 43
27 33 71
27 34 96
27 35 38
27 36 85
27 37 91
27 38 11
27 39 14
27 40 39
27 41 67
27 42 43
27 43 80
27 44 69
27 45 89
27 46 96
27 47 60
27 48 65
27 49 11
27 50 22
27 51 23
27 52 85
27 53 89
27 54 18
27 55 12
27 56 8
27 57 29
27 58 20
27 59 59
27 60 98
27 61 99
27 62 52
27 63 7
27 64 48
27 65 92
27 66 52
27 67 28
27 68 62
27 69 59
27 70 51
27 71 61
27 72 84
27 73 63
27 74 97
27 75 75
27 76 73
27 77 45
27 78 98
27 79 93
27 80 51
27 81 82
27 82 2
27 83 79
27 84 86
27 85 66
27 86 42
27 87 19
27 88 1
27 89 54
27 90 19
27 91 34
27 92 25
27 93 7
27 94 39
27 95 63
27 96 45
27 97 3
27 98 13
27 99 37
27 100 35
27 101 15
27 102 16
27 103 44
27 104 87
27 105 40
27 106 9
27 107 83
27 108 44
27 109 85
27 110 55
27 111 26
27 112 2
27 113 88
27 114 8
27 115 10
27 116 86
27 117 40
27 118 86
27 119 43
27 120 19
27 121 65
27 122 20
27 123 42
27 124 23
27 125 34
27 126 28
27 127 26
27 128 68
27 129 56
27 130 68
27 131 61
27 132 34
27 133 54
27 134 63
27 135 17
27 136 70
27 137 11
27 138 15
27 139 57
27 140 50
27 141 17
27 142 30
27 143 18
27 144 29
27 145 1
27 146 74
27 147 13
27 148 22
27 149 37
27 150 94
28 29 97
28 30 82
28 31 98
28 32 10
28 33 94
28 34 44
28 35 74
28 36 37
28 37 25
28 38 19
28 39 10
28 40 11
28 41 74
28 42 37
28 43 58
28 44 52
28 45 23
28 46 48
28 47 64
28 48 93
28 49 97
28 50 24
28 51 82
28 52 46
28 53 82
28 54 82
28 55 48
28 56 14
28 57 77
28 58 60
28 59 36
28 60 13
28 61 84
28 62 28
28 63 88
28 64 90
28 65 63
28 66 88
28 67 79
28 68 94
28 69 69
28 70 89
28 71 1
28 72 8
28 73 75
28 74 6
28 75 7
28 76 88
28 77 42
28 78 97
28 79 7
28 80 65
28 81 11
28 82 78
28 83 75
28 84 31
28 85 16
28 86 10
28 87 57
28 88 95
28 89 88
28 90 46
28 91 0
28 92 59
28 93 42
28 94 20
28 95 25
28 96 60
28 97 80
28 98 89
28 99 42
28 100 71
28 101 62
28 102 0
28 103 65
28 104 84
28 105 54
28 106 54
28 107 21
28 108 34
28 109 54
28 110 67
28 111 25
28 112 83
28 113 15
28 114 4
28 115 64
28 116 54
28 117 93
28 118 3
28 119 40
28 120 47
28 121 23
28 122 89
28 123 74
28 124 10
28 125 48
28 126 94
28 127 38
28 128 8
28 129 46
28 130 70
28 131 41
28 132 70
28 133 30
28 134 11
28 135 69
28 136 54
28 137 20
28 138 40
28 139 18
28 140 48
28 141 32
28 142 36
28 143 74
28 144 1
28 145 57
28 146 26
28 147 53
28 148 60
28 149 72
28 150 58
29 30 67
29 31 50
29 32 41
29 33 48
29 34 9
29 35 85
29 36 70
29 37 63
29 38 42
29 39 43
29 40 29
29 41 29
29 42 71
29 43 10
29 44 96
29 45 11
29 46 3
29 47 39
29 48 23
29 49 79
29 50 79
29 51 61
29 52 8
29 53 26
29 54 82
29 55 21
29 56 37
29 57 53
29 58 68
29 59 65
29 60 93
29 61 100
29 62 7
29 63 97
29 64 25
29 65 22
29 66 0
29 67 9
29 68 44
29 69 8
29 70 31
29 71 47
29 72 88
29 73 42
29 74 86
29 75 49
29 76 87
29 77 19
29 78 83
29 79 84
29 80 37
29 81 62
29 82 0
29 83 58
29 84 35
29 85 16
29 86 68
29 87 25
29 88 72
29 89 34
29 90 75
29 91 4
29 92 43
29 93 90
29 94 52
29 95 9
29 96 18
29 97 29
29 98 12
29 99 7
29 100 0
29 101 58
29 102 70
29 103 61
29 104 64
29 105 68
29 106 96
29 107 65
29 108 11
29 109 11
29 110 12
29 111 55
29 112 21
29 113 23
29 114 60
29 115 72
29 116 90
29 117 3
29 118 38
29 119 97
29 120 3
29 121 49
29 122 78
29 123 55
29 124 96
29 125 24
29 126 29
29 127 24
29 128 86
29 129 58
29 130 70
29 131 34
29 132 3
29 133 75
29 134 6
29 135 57
29 136 45
29 137 59
29 138 85
29 139 54
29 140 38
29 141 57
29 142 8
29 143 6
29 144 2
29 145 58
29 146 21
29 147 88
29 148 97
29 149 58
29 150 16
30 31 52
30 32 67
30 33 27
30 34 80
30 35 6
30 36 89
30 37 28
30 38 34
30 39 23
30 40 15
30 41 51
30 42 44
30 43 93
30 44 55
30 45 14
30 46 80
30 47 18
30 48 96
30 49 71
30 50 83
30 51 52
30 52 72
30 53 99
30 54 96
30 55 81
30 56 87
30 57 94
30 58 54
30 59 75
30 60 39
30 61 40
30 62 55
30 63 68
30 64 81
30 65 17
30 66 85
30 67 38
30 68 63
30 69 72
30 70 70
30 71 43
30 72 23
30 73 100
30 74 28
30 75 26
30 76 58
30 77 10
30 78 72
30 79 20
30 80 14
30 81 78
30 82 47
30 83 66
30 84 83
30 85 52
30 86 53
30 87 99
30 88 60
30 89 76
30 90 60
30 91 53
30 92 2
30 93 89
30 94 32
30 95 50
30 96 27
30 97 52
30 98 91
30 99 29
30 100 91
30 101 18
30 102 18
30 103 23
30 104 57
30 105 16
30 106 84
30 107 24
30 108 12
30 109 8
30 110 64
30 111 14
30 112 65
30 113 48
30 114 31
30 115 26
30 116 40
30 117 56
30 118 81
30 119 32
30 120 24
30 121 11
30 122 16
30 123 7
30 124 32
30 125 55
30 126 73
30 127 49
30 128 69
30 129 66
30 130 76
30 131 38
30 132 56
30 133 30
30 134 95
30 135 94
30 136 94
30 137 0
30 138 60
30 139 22
30 140 96
30 141 46
30 142 39
30 143 73
30 144 53
30 145 58
30 146 3
30 147 45
30 148 87
30 149 89
30 150 75
31 32 38
31 33 69
31 34 21
31 35 24
31 36 6
31 37 81
31 38 86
31 39 66
31 40 63
31 41 93
31 42 1
31 43 98
31 44 62
31 45 0
31 46 31
31 47 29
31 48 57
31 49 35
31 50 34
31 51 29
31 52 57
31 53 41
31 54 80
31 55 86
31 56 83
31 57 20
31 58 66
31 59 55
31 60 81
31 61 16
31 62 67
31 63 24
31 64 99
31 65 38
31 66 79
31 67 90
31 68 18
31 69 46
31 70 63
31 71 17
31 72 35
31 73 84
31 74 40
31 75 57
31 76 97
31 77 68
31 78 33
31 79 66
31 80 5
31 81 92
31 82 31
31 83 65
31 84 55
31 85 49
31 86 5
31 87 69
31 88 17
31 89 81
31 90 78
31 91 38
31 92 27
31 93 50
31 94 100
31 95 47
31 96 6
31 97 52
31 98 70
31 99 40
31 100 16
31 101 37
31 102 30
31 103 21
31 104 90
31 105 44
31 106 82
31 107 71
31 108 0
31 109 3
31 110 9
31 111 59
31 112 67
31 113 90
31 114 48
31 115 51
31 116 70
31 117 89
31 118 37
31 119 13
31 120 87
31 121 72
31 122 18
31 123 34
31 124 41
31 125 10
31 126 55
31 127 57
31 128 31
31 129 88
31 130 69
31 131 7
31 132 73
31 133 54
31 134 25
31 135 32
31 136 52
31 137 64
31 138 94
31 139 49
31 140 94
31 141 62
31 142 40
31 143 6
31 144 13
31 145 79
31 146 24
31 147 72
31 148 69
31 149 31
31 150 92
32 33 44
32 34 38
32 35 24
32 36 77
32 37 83
32 38 47
32 39 47
32 40 58
32 41 95
32 42 38
32 43 74
32 44 28
32 45 40
32 46 24
32 47 76
32 48 79
32 49 65
32 50 37
32 51 6
32 52 37
32 53 0
32 54 54
32 55 4
32 56 91
32 57 53
32 58 97
32 59 83
32 60 50
32 61 6
32 62 35
32 63 88
32 64 30
32 65 59
32 66 57
32 67 33
32 68 57
32 69 95
32 70 33
32 71 35
32 72 41
32 73 89
32 74 32
32 75 21
32 76 65
32 77 32
32 78 22
32 79 99
32 80 1
32 81 4
32 82 55
32 83 33
32 84 27
32 85 30
32 86 89
32 87 11
32 88 34
32 89 31
32 90 47
32 91 100
32 92 15
32 93 4
32 94 88
32 95 86
32 96 78
32 97 35
32 98 50
32 99 49
32 100 60
32 101 46
32 102 7
32 103 78
32 104 48
32 105 28
32 106 2
32 107 41
32 108 55
32 109 88
32 110 36
32 111 32
32 112 10
32 113 49
32 114 81
32 115 76
32 116 93
32 117 33
32 118 98
32 119 33
32 120 26
32 121 10
32 122 37
32 123 89
32 124 100
32 125 63
32 126 43
32 127 73
32 128 60
32 129 8
32 130 13
32 131 67
32 132 96
32 133 73
32 134 92
32 135 34
32 136 92
32 137 67
32 138 69
32 139 85
32 140 36
32 141 46
32 142 14
32 143 5
32 144 88
32 145 43
32 146 20
32 147 40
32 148 50
32 149 98
32 150 33
33 34 70
33 35 100
33 36 24
33 37 77
33 38 39
33 39 31
33 40 17
33 41 55
33 42 87
33 43 81
33 44 34
33 45 14
33 46 94
33 47 80
33 48 100
33 49 65
33 50 31
33 51 57
33 52 41
33 53 65
33 54 62
33 55 38
33 56 53
33 57 38
33 58 89
33 59 96
33 60 58
33 61 69
33 62 27
33 63 84
33 64 65
33 65 78
33 66 92
33 67 60
33 68 63
33 69 95
33 70 20
33 71 41
33 72 24
33 73 36
33 74 2
33 75 90
33 76 1
33 77 56
33 78 16
33 79 40
33 80 60
33 81 21
33 82 82
33 83 95
33 84 13
33 85 63
33 86 3
33 87 7
33 88 7
33 89 64
33 90 37
33 91 48
33 92 63
33 93 8
33 94 1
33 95 95
33 96 76
33 97 51
33 98 65
33 99 65
33 100 16
33 101 61
33 102 37
33 103 79
33 104 34
33 105 56
33 106 68
33 107 49
33 108 28
33 109 31
33 110 41
33 111 55
33 112 60
33 113 36
33 114 87
33 115 59
33 116 13
33 117 23
33 118 94
33 119 98
33 120 69
33 121 25
33 122 79
33 123 73
33 124 76
33 125 45
33 126 7
33 127 3
33 128 44
33 129 13
33 130 3
33 131 61
33 132 34
33 133 11
33 134 17
33 135 26
33 136 94
33 137 64
33 138 90
33 139 25
33 140 63
33 141 65
33 142 47
33 143 96
33 144 81
33 145 3
33 146 52
33 147 44
33 148 33
33 149 35
33 150 49
34 35 57
34 36 41
34 37 22
34 38 62
34 39 9
34 40 37
34 41 30
34 42 75
34 43 4
34 44 78
34 45 70
34 46 49
34 47 8
34 48 57
34 49 46
34 50 77
34 51 18
34 52 67
34 53 14
34 54 23
34 55 89
34 56 95
34 57 57
34 58 96
34 59 91
34 60 92
34 61 59
34 62 56
34 63 49
34 64 80
34 65 78
34 66 24
34 67 28
34 68 82
34 69 3
34 70 82
34 71 10
34 72 44
34 73 34
34 74 39
34 75 39
34 76 41
34 77 93
34 78 78
34 79 12
34 80 9
34 81 10
34 82 4
34 83 47
34 84 33
34 85 84
34 86 85
34 87 69
34 88 8
34 89 79
34 90 87
34 91 79
34 92 73
34 93 1
34 94 25
34 95 5
34 96 55
34 97 1
34 98 22
34 99 68
34 100 60
34 101 64
34 102 89
34 103 49
34 104 29
34 105 86
34 106 66
34 107 78
34 108 44
34 109 14
34 110 52
34 111 62
34 112 59
34 113 94
34 114 28
34 115 67
34 116 6
34 117 32
34 118 81
34 119 15
34 120 66
34 121 20
34 122 35
34 123 63
34 124 5
34 125 17
34 126 85
34 127 86
34 128 13
34 129 6
34 130 97
34 131 28
34 132 76
34 133 98
34 134 61
34 135 93
34 136 44
34 137 5
34 138 64
34 139 7
34 140 38
34 141 6
34 142 51
34 143 24
34 144 68
34 145 76
34 146 33
34 147 49
34 148 83
34 149 85
34 150 29
35 36 28
35 37 36
35 38 100
35 39 60
35 40 73
35 41 10
35 42 49
35 43 58
35 44 57
35 45 95
35 46 85
35 47 74
35 48 87
35 49 28
35 50 43
35 51 13
35 52 57
35 53 51
35 54 63
35 55 26
35 56 53
35 57 23
35 58 83
35 59 54
35 60 97
35 61 87
35 62 24
35 63 57
35 64 35
35 65 39
35 66 51
35 67 14
35 68 49
35 69 18
35 70 87
35 71 22
35 72 75
35 73 31
35 74 6
35 75 59
35 76 40
35 77 45
35 78 55
35 79 8
35 80 97
35 81 41
35 82 15
35 83 33
35 84 75
35 85 85
35 86 81
35 87 38
35 88 8
35 89 14
35 90 69
35 91 15
35 92 48
35 93 19
35 94 97
35 95 53
35 96 88
35 97 55
35 98 23
35 99 72
35 100 3
35 101 35
35 102 28
35 103 38
35 104 96
35 105 11
35 106 61
35 107 6
35 108 68
35 109 2
35 110 19
35 111 4
35 112 86
35 113 88
35 114 43
35 115 47
35 116 41
35 117 42
35 118 49
35 119 33
35 120 52
35 121 89
35 122 59
35 123 82
35 124 23
35 125 88
35 126 70
35 127 97
35 128 50
35 129 86
35 130 82
35 131 32
35 132 20
35 133 87
35 134 3
35 135 83
35 136 9
35 137 20
35 138 74
35 139 12
35 140 72
35 141 58
35 142 84
35 143 92
35 144 46
35 145 48
35 146 70
35 147 0
35 148 35
35 149 34
35 150 1
36 37 26
36 38 64
36 39 92
36 40 77
36 41 81
36 42 70
36 43 47
36 44 28
36 45 13
36 46 33
36 47 25
36 48 54
36 49 99
36 50 64
36 51 0
36 52 83
36 53 97
36 54 97
36 55 13
36 56 15
36 57 21
36 58 60
36 59 30
36 60 22
36 61 81
36 62 20
36 63 16
36 64 28
36 65 45
36 66 50
36 67 73
36 68 32
36 69 8
36 70 16
36 71 33
36 72 86
36 73 50
36 74 12
36 75 67
36 76 7
36 77 88
36 78 27
36 79 7
36 80 73
